abuse;ribaldry;coord;0
abuse;roti;random;0
abuse;earth;random;0.0675558525897051
abuse;violence;coord;0.0780437123344195
abuse;swear;coord;0.10123770951763
abuse;piquet;random;0
abuse;armory;random;0.0574483639065067
abuse;oath;coord;0.073508821181099
abuse;molest;coord;0.0572937374522118
abuse;harm;coord;0.0750592105204562
abuse;paving;random;0.0559424038468223
abuse;swearing;coord;0.073508821181099
abuse;arboriculture;random;0
abuse;maltreat;coord;9593499.50182129
abuse;mistreatment;coord;3.0729292103568
abuse;heifer;random;0
abuse;acquire;random;0.0750903268446693
abuse;tell-tale;random;0
advocate;proponent;coord;12876699.5000476
advocate;counselor;coord;12876699.5000476
advocate;velocipede;random;0
advocate;partisan;coord;0.431199082796261
advocate;pleader;coord;12876699.5000476
advocate;counsel;coord;12876699.5000476
advocate;patron;coord;0.07512326535946
advocate;solicitor;coord;0
advocate;complexness;random;0.0587449129596686
advocate;proctor;coord;0
advocate;sympathizer;coord;0
advocate;kettle;random;0.0625456657656585
advocate;counselor-at-law;coord;12876699.5000476
advocate;food;random;0.0841092484495819
advocate;advocator;coord;12876699.5000476
advocate;broker;coord;0.0714050963434222
advocate;counsellor;coord;12876699.5000476
advocate;garden;random;0.0695691113484917
advocate;auctioneer;coord;0
advocate;exponent;coord;12876699.5000476
advocate;generalissimo;random;0
advocate;hubbub;random;0.0533974140675494
advocate;cadence;random;0.0533974140675494
advocate;conspectus;random;0
advocate;champion;coord;1.80009640446713
advocate;underwriter;coord;0.0561444234693839
advocate;churchdom;random;0
advocate;friend;coord;1.80009640446713
advocate;mediator;coord;0.0723469588522237
advocate;blow;random;0.077628426764632
advocate;comatoseness;random;0.0514915934615734
advocate;mall;random;0.0684836580136867
advocate;valour;random;0.0584178322055005
advocate;wellwisher;coord;0
advocate;paraffin;random;0.0549694652102755
advocate;tonga;random;0
advocate;nestor;random;0
advocate;marmalade;random;0.0549694652102755
advocate;groyne;random;0.0625456657656585
advocate;heather;random;0
aficionado;enthusiast;coord;0
aficionado;enlargement;random;0
aficionado;adherent;coord;0
aficionado;statute;random;0
aficionado;admirer;coord;0
aficionado;bawdyhouse;random;0
aficionado;foundling;random;0
aficionado;fanatic;coord;0
aficionado;blot;random;0
aficionado;corn;random;0
aficionado;fan;coord;0
aficionado;capital;random;0
aficionado;addict;coord;0
aficionado;devotee;coord;0
agenda;gentilism;random;0
agenda;agendum;coord;0
agenda;propriety;random;0.0591803093180193
agenda;docket;coord;12876699.5000476
agenda;schedule;coord;12876699.5000476
agenda;decoy;random;0
agenda;calendar;coord;0.0657535930757368
agenda;corporation;random;0.0647714656749293
aggressor;invader;coord;0.0617339058366159
aggressor;provoker;coord;0
aggressor;corporation;random;0.05904196301158
aggressor;propriety;random;0.0543604670810833
aggressor;goods;random;0.0849109728882669
aggressor;assailant;coord;12876699.5000476
aggressor;gentilism;random;0
aggressor;attacker;coord;12876699.5000476
aggressor;antagonist;coord;0.0755964212780985
aggressor;chock;random;0.0556819976168216
agitator;corporation;random;0
agitator;gentilism;random;0
agitator;fomenter;coord;0
agitator;pistol;random;0
agitator;campaigner;coord;0
agitator;chock;random;0
agitator;activist;coord;0
agitator;protester;coord;0
agitator;propriety;random;0
agitator;dissenter;coord;0
agriculture;cultivation;coord;6.48715919463093
agriculture;frigate;random;0
agriculture;shrieve;random;0
agriculture;tillage;coord;0
agriculture;brunette;random;0
agriculture;viticulture;coord;0
agriculture;attorney;random;0.0589011878795043
agriculture;gardening;coord;0.455119613313418
agriculture;agronomy;coord;0
agriculture;lazarhouse;random;0
agriculture;niais;random;0
agriculture;friendship;random;0.0599361595756538
agriculture;arboriculture;coord;0
agriculture;commerce;coord;0.353364379947318
agriculture;geoponics;coord;0
agriculture;bund;random;0
agriculture;enfranchisement;random;0.106454291170188
agriculture;husbandry;coord;12876699.5000476
agriculture;cope;random;0.0484469179202738
agriculture;horticulture;coord;0.455119613313418
agriculture;justice;coord;0.182047845325367
agriculture;treasury;coord;0.186036875517082
agriculture;courser;random;0.0511704324286551
agriculture;vintage;coord;0.0524045451387116
agriculture;cortes;random;0
agriculture;palankeen;random;0
agriculture;farming;coord;12876699.5000476
agriculture;dudgeon;random;0
agriculture;intermigration;random;0
agriculture;georgics;coord;0
agriculture;floriculture;coord;0
agriculture;journey;random;0.0925294000815045
ague;brokery;random;0
ague;right;random;0.0566830677522377
ague;chorea;coord;0
ague;flu;coord;0.101813879801207
ague;rachitis;coord;0
ague;measles;coord;0
ague;trachoma;coord;0
ague;mandate;random;0.0495517386990476
ague;motorbike;random;0
ague;trismus;coord;0
ague;bronchocele;coord;0
ague;rumba;random;0
ague;cameraman;random;0
ague;vote;random;0.0567250991041603
ague;postulatum;random;0
ague;cardialgia;coord;0
ague;circulation;random;0.0485757783945559
ague;rajah;random;0.0424961928878397
ague;enanthem;coord;0
ague;dolt;random;0.0459986673960289
ague;q-fever;coord;0
ague;herpes;coord;0
ague;fay;random;0.0485757783945559
ague;prelector;random;0
ague;catwalk;random;0
ague;cardiomyopathy;coord;0
ague;gain;random;0.0576410878275065
ague;cranium;random;0
ague;rupture;coord;0.0455110494141561
ague;grippe;coord;0.101813879801207
ague;gonorrhea;coord;0
ague;bursary;random;0
ague;piles;coord;0.0524045451387116
ague;atheist;random;0.0424961928878397
ague;venison;random;0
ague;bedding;random;0.0499126226238714
ague;trick;random;0.0469934995648992
ague;lockjaw;coord;0
ague;quinsy;coord;0
ague;scabies;coord;0
ague;gallstone;coord;0
ague;cemetery;random;0.0463271605912014
ague;heartburn;coord;0
ague;green;random;0.0590204820676646
ague;pertussis;coord;0
ague;endocarditis;coord;0
ague;mitraille;random;0
ague;effluvium;random;0
ague;compact;random;0.0424961928878397
ague;tonsilitis;coord;0
ague;varicella;coord;0
ague;glassware;random;0.0424961928878397
ague;hoyden;random;0
ague;tonsillitis;coord;0
ague;scarlatina;coord;0
ague;tackle;random;0.0424961928878397
ague;blennorrhoea;coord;0
ague;asphyxia;coord;0
ague;ringworm;coord;0
ague;newspaper;random;0.0519085856856461
ague;cholera;coord;0
ague;necrosis;coord;0.0445773693879598
ague;insect;random;0.0533503258972437
ague;pharmaceutical;random;0
ague;comtation;random;0
ague;varicosis;coord;0
ague;grip;coord;0.0533759484266769
ague;selection;random;0.0591583593401344
ague;polio;coord;0.0951023186173825
ague;pneumonia;coord;0.0951023186173825
ague;humanities;random;0.0597124034604956
ague;jovialness;random;0
ague;raider;random;0.0437859571327815
ague;naphtha;random;0
ague;flake;random;0.0471055198313003
ague;girasole;random;0
ague;variola;coord;0.0951023186173825
ague;scrofula;coord;0.0951023186173825
ague;hemorrhoids;coord;0.0455110494141561
ague;tetter;coord;0
ague;monster;random;0.0513142097989258
ague;negus;random;0
ague;cynanche;coord;0
ague;mumps;coord;0
ague;seasickness;coord;0
ague;conjurer;random;0.0456161057062954
ague;itch;coord;0.0606034559859168
ague;pyrosis;coord;0
ague;erysipelas;coord;0
ague;dartre;coord;0
ague;grandam;random;0
ague;osteopathist;random;0
ague;bloodstroke;coord;0
ague;megaera;random;0
ague;psora;coord;0
ague;carditis;coord;0
ague;goiter;coord;0.106197940613555
ague;syntexis;coord;0
ague;rattlesnake;random;0.0471055198313003
ague;hernia;coord;0
ague;influenza;coord;0.101813879801207
ague;consent;random;0.0499331497783821
ague;tourmaline;random;0
ague;liniment;random;0
ague;pyaemia;coord;0
ague;shepherd;random;0.0424961928878397
ague;phalanx;random;0.0455110494141561
ague;arteriosclerosis;coord;0.0864479793627855
ague;order;random;0.0740467762377058
ague;chlorosis;coord;0
ague;enanthema;coord;0
ague;tetanus;coord;0
ague;phthisis;coord;0
ague;blennorrhagia;coord;0
ague;rubeola;coord;0
ague;price;random;0.0690972775740514
ague;town;random;0.0518204170690976
ague;sermon;random;0.0522480434039899
ague;sensorium;random;0
ague;squaw;random;0
ague;atherosclerosis;coord;0
ague;bender;random;0.0455110494141561
ague;vital;random;0
ague;tracheocele;coord;0
ague;service;random;0.0571580473913721
ague;workplace;random;0.0534438177186511
ague;off-set;random;0
ague;choir;random;0.0469934995648992
ague;predetermination;random;0
ague;appendicitis;coord;0
ague;exanthema;coord;0
ague;watchword;random;0.0455110494141561
ague;pins;random;0.0445773693879598
ague;exanthem;coord;0
ague;struma;coord;0.106197940613555
ague;kitten;random;0.0463271605912014
airplane;doctrine;random;0.066792049172182
airplane;aircraft;coord;1.72215093367613
airplane;plane;coord;12876699.5000476
airplane;spaniel;random;0.0590242411966656
airplane;amoebaeum;random;0
airplane;autobus;coord;0.123815368998219
airplane;pool;random;0.0838784369143854
airplane;trolley;coord;0.138267080920644
airplane;minivan;coord;0
airplane;clout;random;0.0546595108539209
airplane;locomotive;coord;0.116027131022218
airplane;tiller;random;0
airplane;aeroplane;coord;12876699.5000476
airplane;van;coord;0.126174580156341
airplane;strategist;random;0.0590242411966656
airplane;faience;random;0
airplane;subway;coord;0.0546595108539209
airplane;rower;random;0
airplane;jet;coord;0.363433460315817
airplane;muggins;random;0.0740290844721381
airplane;clavus;random;0
airplane;omnibus;coord;0.123815368998219
airplane;motorbike;coord;0
airplane;file;random;0.0826576869218955
airplane;airliner;coord;0
airplane;supawn;random;0
airship;gentilism;random;0
airship;decoy;random;0
airship;zeppelin;coord;0
airship;dirigible;coord;0
airship;blimp;coord;0
airship;student;random;0
airship;nutrient;random;0
airship;aircraft;coord;0
airship;aeroplane;coord;0
airship;student;random;0
alcohol;vernunft;random;0
alcohol;rationality;random;0.0573036431097275
alcohol;intoxicant;coord;12876699.5000476
alcohol;branch;random;0.0700631230845307
alcohol;inebriant;coord;12876699.5000476
alcohol;naphtha;coord;0
alcohol;methanol;coord;0
alcohol;alcoholism;coord;0
alcohol;kerosene;coord;0.108850403995104
alcohol;dictatorship;random;0.0638604756264818
alcohol;influenza;random;0.059673881238036
alcohol;ethanol;coord;0.417032391424247
alcohol;visitor;random;0.0864195685248937
alcohol;slice;random;0.0859455143317995
allah;roti;random;0
allah;satin;random;0
allah;familiar;coord;0
allah;benefit;random;0
allah;heifer;random;0
allah;osiris;coord;0
allah;zeus;coord;0
allah;cloud-compeller;coord;0
allah;faggot;random;0
allah;scupper;random;0
allah;smash;random;0
allah;sap;random;0
allah;gag;random;0
allah;egotist;random;0
allah;supervision;random;0
allah;naiad;coord;0
allah;hamadryad;coord;0
allah;brainstorm;random;0
allah;odin;coord;0
allah;consultation;random;0
allah;shiva;coord;0
allah;hoist;random;0
allah;ondine;coord;0
allah;sprite;coord;0
allah;brahma;coord;0
allah;remonstrate;random;-1000000
allah;ariel;coord;0
allah;mercature;random;0
allah;oread;coord;0
allah;juggle;random;0
allah;parson;random;0
allah;mermaid;coord;0
allah;belus;coord;0
allah;varuna;coord;0
allah;bel;coord;0
allah;peri;coord;0
allah;siva;coord;0
allah;commissariat;random;0
allah;nereid;coord;0
allah;nymph;coord;0
allah;tyrant;random;0
allah;gulp;random;0
allah;sylph;coord;0
allah;arboriculture;random;0
allah;juggernath;coord;0
allah;embodiment;random;0
allah;thor;coord;0
allah;turn;random;0
allah;sibyl;coord;0
allah;loop;random;0
allah;banshee;coord;0
allah;network;random;0
allah;raff;random;0
allah;immigration;random;0
allah;oberon;coord;0
allah;nixie;coord;0
allah;forger;random;0
allah;kali;coord;0
allah;krishna;coord;0
allah;ra;coord;0
allah;decree;random;0
allah;sentinel;random;0
allah;measure;random;0
allah;task;random;0
allah;volley;random;0
allah;yama;coord;0
allah;chameleon;random;0
allah;pigwidgeon;random;0
allah;paving;random;0
allah;kelpie;coord;0
allah;buddha;coord;0
allah;high-low;random;0
allah;cb;random;0
allah;benshie;coord;0
allah;seamaid;coord;0
allah;dryad;coord;0
allah;brahm;coord;0
allah;acquire;random;-1000000
allah;pixy;coord;0
allah;sylphid;coord;0
allah;bubble;random;0
allah;fay;coord;0
allah;vishnu;coord;0
allah;name-calling;random;0
allah;mab;coord;0
allah;kink;random;0
allah;durga;coord;0
allah;offertory;random;0
allah;form;random;0
allah;tell-tale;random;0
allah;bathala;coord;0
allah;devi;coord;0
allah;teens;random;0
allah;naik;random;0
allah;economy;random;0
allah;ushas;coord;0
allah;baal;coord;0
allah;piquet;random;0
allah;ormuzd;coord;0
allah;study;random;0
allah;fairy;coord;0
allah;steamship;random;0
allah;demiurge;coord;0
allah;isis;coord;0
alligator;gator;coord;12876699.5000476
alligator;saurian;coord;0.122067997910449
alligator;stretch;random;0.0508385799766521
alligator;crocodile;coord;0
alligator;dinosaur;coord;0
alligator;principle;random;0.0522480434039899
alligator;eft;coord;0
alligator;viper;coord;0.154144785887051
alligator;vernunft;random;0
alligator;evasion;random;0.0491080791175254
alligator;aspick;coord;0
alligator;dictatorship;random;0.0495517386990476
alligator;mosquito;coord;0.0748718705679967
alligator;mugger;coord;0
alligator;influenza;random;0.0469934995648992
alligator;vehicle;random;0.0686910919781122
alligator;rationality;random;0.0455110494141561
alligator;caymon;coord;0
alligator;jazz;random;0
alligator;slice;random;0.0618924209254975
alligator;tomb;random;0.0538965533769457
alligator;octopus;coord;0
alligator;asp;coord;0
alligator;builder;random;0.0851481557294625
alligator;container;random;0.0697028322397269
alligator;directory;random;0.0497532439021641
alligator;serpent;coord;0.223284896287407
alligator;animal;coord;0.142355866558563
alloy;month;random;0.0788961831346838
alloy;salmagundi;coord;0.0667530468458982
alloy;splendor;random;0.0600435938947762
alloy;patchwork;coord;0.0542113386928308
alloy;coldness;random;0.0629668355080487
alloy;magma;coord;0
alloy;yard;random;0.0670242859690058
alloy;marshall;random;0.0582513186173131
alloy;reptile;random;0.0698222410621827
alloy;melange;coord;0.0576444853043994
alloy;jumble;coord;0.0600435938947762
alloy;microaerophile;random;0
alloy;mash;coord;0
alloy;innate;random;0
alloy;composition;coord;0.259412484210762
alloy;medley;coord;0.0542113386928308
alloy;housebreaker;random;0.0532582568760063
alloy;forgery;random;0
alloy;vulture;random;0.0575038600912418
alloy;calabash;random;0.0532582568760063
alloy;metal;coord;12876699.5000476
alloy;panic;random;0.0642840687090441
alloy;mess;coord;0.0762909976253151
alloy;slogan;random;0.0593934000006082
alloy;ambigu;coord;0
alloy;potpourri;coord;0.0667530468458982
alloy;olla-podrida;coord;0
alloy;drunkenness;random;0.0619435133376869
alloy;hotchpot;coord;0
alloy;impregnation;coord;0.0552996897487409
alloy;half-and-half;coord;0
alloy;amalgam;coord;0
alloy;salad;coord;0.0762909976253151
alloy;compound;coord;0.173389001636722
alloy;festival;random;0.0576444853043994
alloy;chowchow;coord;0
alloy;olio;coord;0
alloy;mosaic;coord;0.0552996897487409
alloy;ingle;random;0
alloy;sauce;coord;0.0762909976253151
alloy;brass;coord;0.886159319827658
alloy;miscellany;coord;0.0667530468458982
alloy;kinghood;random;0
alloy;involution;random;0.0651241658095169
alloy;pharmacopolist;random;0
alloy;p.e.;random;0.0582513186173131
alloy;agony;random;0.0638009948346909
alloy;pewter;coord;0
alloy;honey;random;0.091654980380667
alloy;character;random;0.0711020157266291
alloy;ode;random;0
alloy;pasticcio;coord;0
alloy;gypsy;random;0
alloy;barbecue;random;0
alloy;gallimaufry;coord;0.0576444853043994
alloy;lincture;random;0
alloy;broadhorn;random;0
alloy;resultant;coord;0.0695125933260969
anarchist;statute;random;0.0459986673960289
anarchist;demagogue;coord;0.0506973049119054
anarchist;nihilist;coord;12876699.5000476
anarchist;revolutionary;coord;0.332429701471255
anarchist;reptile;random;0.064804323327364
anarchist;syndicalist;coord;12876699.5000476
anarchist;grocery;random;0.0534390782894562
anarchist;meddler;random;0
anarchist;rebel;coord;0.332429701471255
anarchist;communist;coord;0.0562461196111052
anarchist;radical;coord;0.455119613313419
anarchist;inebriation;random;0.0424961928878397
anarchist;bawdyhouse;random;0.0521297580549294
anarchist;foundling;random;0
animal;brainwashing;random;0
animal;creature;coord;12876699.5000476
animal;corypheus;random;0
animal;subconscious;coord;0.0605808345011833
animal;vegetable;coord;0.0864710005951734
animal;bruise;random;0.0649002616296298
animal;copyist;random;0
animal;swine;coord;0.196899274279026
animal;decision;random;0.083950715170934
animal;embroilment;random;0
animal;beast;coord;12876699.5000476
animal;mammal;coord;1.16098950828589
animal;inborn;coord;0
animal;physical;coord;0
animal;visceral;coord;0
animal;tradespeople;random;0
animal;bodily;coord;0
animal;innate;coord;0
animal;piano;random;0.0879523345843092
animal;casern;random;0
animal;ague;random;0.0605808345011833
animal;cure;random;0.0786584430601212
animal;carbuncle;random;0
animal;fauna;coord;12876699.5000476
animal;monster;coord;0.0903423321345876
animal;punk;random;0.0821853389299365
architect;forger;coord;0
architect;mason;coord;0
architect;vulcan;coord;0
architect;smith;coord;0.057397606372645
architect;ill-treatment;random;0.0535791250783192
architect;engineer;coord;0.0682605943639228
architect;provisions;random;0.0499994832415376
architect;file;random;0.0561904866063685
architect;newborn;random;0
architect;sough;random;-1000000
architect;builder;coord;0.0639771940497019
architect;pool;random;0.0636247045236194
architect;clavus;random;0
architect;supawn;random;0
architect;inventor;coord;0.114729006446408
architect;optimist;random;0
architect;creator;coord;0.311837030221662
architect;hazelnut;random;0
architect;originator;coord;0.124640965471554
architect;founder;coord;0.114729006446408
architect;boisterousness;random;0
architect;draftsman;coord;0.131275299110247
architect;planner;coord;0.0632395413761332
architect;ethanol;random;0.0499994832415376
architect;faience;random;0
architect;draftswoman;coord;0
architect;bricklayer;coord;0.057397606372645
architect;designer;coord;12876699.5000476
architect;spaniel;random;0.0568736613044539
architect;muggins;random;0.0714881000368149
aristocrat;patrician;coord;12876699.5000476
aristocrat;bawdyhouse;random;0.0613778235974968
aristocrat;swell;coord;0.0594016731494177
aristocrat;statute;random;0.0530521189895796
aristocrat;noble;coord;0.558110626551247
aristocrat;seaport;random;0.0616397169649989
arm;confidence;random;0.0703423405930508
arm;bloodsucker;random;0.067365906111973
arm;preschooler;random;0
arm;offshoot;coord;0
arm;spray;coord;0.0935160798750655
arm;unrest;random;0.0606616766303094
arm;cathouse;random;0.0910143479750836
arm;scion;coord;0
arm;arms;coord;0.17276906067042
arm;soveriegn;random;0
arm;song;random;0.0745762348739616
arm;armaments;coord;0.147025789109053
arm;equip;coord;0.0978447829745669
arm;conjecture;random;0.0633243033850363
arm;nutriment;random;0.0879418513958387
arm;lancet;random;0
arm;twig;coord;0.067365906111973
arm;wing;coord;0.14171223498212
arm;lard;random;0.0502554740090327
arm;violation;random;0.0639485360228746
arm;link;coord;0.144877080212303
arm;draught;random;0.0668071288857904
arm;battalia;random;0
arm;sprig;coord;0.067365906111973
arm;armrest;coord;12876699.5000476
arm;armature;coord;0.14171223498212
arm;text;random;0.0869708587116821
arm;armament;coord;0.147025789109053
arm;joint;coord;0.145172878909456
arm;appendage;coord;0.938054520757774
arm;section;coord;0.580425874092666
arm;armor;coord;0.101848442612303
arm;codex;random;0
arm;weapon;coord;12876699.5000476
arm;bush;coord;0.0873888551258
arm;legislation;random;0.0818920581275459
arm;ramification;coord;0.0639485360228746
arm;wafer;random;0.0611442904139814
arm;division;coord;0.715995333085645
arm;bough;coord;0.0766134132521923
arm;goodwill;random;0.0633243033850363
arm;embassy;random;0.0793857666871869
arm;subdivision;coord;12876699.5000476
arm;limb;coord;12876699.5000476
arm;financier;random;0.0790696376869479
arm;panoply;coord;0
arm;galiongee;random;0
arm;declare;random;0.0677570237990645
arm;conjuror;random;0.075557998220451
arm;tallow;random;0.084954852806742
arm;support;coord;0.237873093079384
arm;pneumonia;random;0.0568715483079902
arm;rationalist;random;0.0766134132521923
arm;branch;coord;12876699.5000476
arm;pasture;random;0.0756269631464198
arm;armory;coord;0.0568715483079902
armor;vulture;random;0.0554946642759889
armor;casque;coord;0
armor;paradox;random;0.0475135831947426
armor;scutum;coord;0
armor;involution;random;0.0524819146614844
armor;cuirass;coord;0
armor;housebreaker;random;0.0515303355826226
armor;breastplate;coord;0
armor;bassinet;coord;0.0582802981878209
armor;slogan;random;0.048695478744789
armor;month;random;0.0610732367661015
armor;armet;coord;0
armor;helm;coord;0.0582802981878209
armor;splendor;random;0.0491316813822964
armor;agony;random;0.0516191997985949
armor;murrion;coord;0
armor;headpiece;coord;0
armor;innate;random;0
armor;shield;coord;1.44269504088896
armor;armour;coord;12876699.5000476
armor;lincture;random;0
armor;buckler;coord;1.44269504088896
armor;shell;coord;0.0695126612621082
armor;gypsy;random;0
armor;hauberk;coord;0
armor;calabash;random;0.0582802981878209
armor;cowcatcher;coord;0
armor;honey;random;0.0584677029164831
armor;unintelligibility;random;0
armor;brigandine;coord;0
armor;morion;coord;0
armor;festival;random;0.0475135831947426
armor;casquetel;coord;0
armor;broadhorn;random;0
armor;pickelhaube;coord;0
armor;heaume;coord;0
armor;bairn;random;0
armor;backplate;coord;0
armor;aegis;coord;0.0451564608090361
armor;mail;coord;0.0582802981878209
armor;helmet;coord;0
armor;panic;random;0.0519349573828173
armor;vambrace;coord;0
armor;microaerophile;random;0
armor;habergeon;coord;0
armor;vizor;coord;0
armor;yard;random;0.0610767666799972
armor;marshall;random;0.0561904866063685
armor;cabaset;coord;0
armor;p.e.;random;0.0517945261787347
armor;voice;random;0.0572733269796901
armor;forgery;random;0
armor;reptile;random;0.0668820380351886
armor;salade;coord;0
armor;ingle;random;0
armor;ode;random;0
armor;prospect;random;0.0567721018585676
armor;alcohol;random;0.0609952886945545
armor;pharmacopolist;random;0
armor;coldness;random;0.0544913156995964
armor;lorication;coord;0
armor;shako;coord;0
army;squadron;coord;0.0866592027531773
army;squad;coord;0.138466427303658
army;detachment;coord;0.112354526032961
army;pannel;random;0
army;crowd;coord;0.306927676430135
army;miracle;random;0.0632028022489231
army;tongue;random;0.0771368505904961
army;militia;coord;0.108261778418619
army;fruit;random;0.0669129041768759
army;military;coord;0.192200324915312
army;battalion;coord;0.0921972698238386
army;scrofula;random;0.05628097537444
army;bacteria;random;0.0570285796620228
army;mozetta;random;0
army;file;coord;0.0940025097882454
army;coupon-clipper;random;0
army;wing;coord;0.0921972698238386
army;corps;coord;0.100704757797248
army;espalier;random;0
army;circumstance;random;0.0749783877480643
army;musician;random;0.0650381827232627
army;regiment;coord;0.152375807060992
army;cohort;coord;0.0901100103441195
army;radon;random;0
army;mound;random;0.0940025097882454
army;steeple;random;0.0606295270482888
army;tureen;random;0
army;battery;coord;0.11771723349241
army;galaxy;coord;0.0775836983107555
army;loser;random;0.0548600074973243
army;tier;random;0.069272279222116
army;informality;random;0
army;sea;coord;0.0648727025850392
army;subdivision;coord;0.119597175043519
army;buffet;random;0.0536662648231307
army;rank;coord;0.180525713789422
army;sotnia;coord;0
army;legion;coord;0.321949175012894
army;company;coord;0.140198654057926
army;collie;random;0
army;throng;coord;0.107460652249305
army;garlic;random;0
army;division;coord;0.143580287810578
army;section;coord;0.137156147684043
army;garrison;coord;0.0557397049344462
army;fellowship;random;0.104236752948031
army;band;coord;0.120975963536379
army;vault;random;0.0536662648231307
army;failing;random;0.0685403797600743
army;speculation;random;0.0618867199898145
army;jurist;random;0.0599241249779884
army;picket;coord;0.0921972698238386
army;brigade;coord;0.116346491731766
army;dessert;random;0.0548600074973243
army;column;coord;0.0935271622419469
army;platoon;coord;0.102588346335598
army;multitude;coord;0.107460652249305
army;self-gratification;random;0
army;mass;coord;0.096113192237199
army;battalia;coord;0
army;secretaire;random;0.0536662648231307
army;cockleshell;random;0
army;voice;random;0.0745640727558189
army;successlessness;random;0
army;buddha;random;0.0548600074973243
army;guard;coord;0.0921972698238386
army;piquet;coord;0
army;host;coord;0.321949175012894
army;deficit;random;0.0618867199898145
army;phalanx;coord;0.138708947616131
army;soldiers;coord;0.0718869706316135
army;inefficacy;random;0
army;pill;random;0.0570285796620228
army;parkland;random;0.0599241249779884
art;stratagem;coord;0.0682167386401905
art;knack;coord;0.099836073913366
art;maneuver;coord;0.0941964842806617
art;affair;random;0.0886355110393594
art;wile;coord;0.0853493337027218
art;painting;coord;0.982662660467499
art;artifice;coord;0.0682167386401905
art;visceral;random;0
art;plot;coord;0.096650224315868
art;notebook;random;0.125183805906155
art;sculpture;coord;0.438832374349818
art;prowess;coord;12876699.5000476
art;shellfish;random;0.0720015396930651
art;brainpower;random;0.117476481206922
art;posnet;random;0
art;stupa;random;0
art;science;coord;0.12031274433116
art;trick;coord;0.0805821234798871
art;sidestep;coord;0
art;drawing;coord;0.79009762846742
art;lox;random;0
art;net;coord;0.0830118741650686
art;finesse;coord;0.0583822320260978
art;machination;coord;0.0648679487466493
art;destruction;random;0.0860982621017606
art;galionji;random;0
art;ruse;coord;0.0682167386401905
art;mofussil;random;0
art;addict;random;0
art;joviality;random;0
art;wayz-goos;random;0
art;infant;random;0.0802473188283204
art;subterfuge;coord;0.0797205822382167
art;riddle;random;0.0797205822382167
art;shift;coord;0.08808737936305
art;scientist;random;0.088986179659986
art;ability;coord;0.245560953281383
art;harbour;random;0.0714199493545079
art;skeleton;random;0.0744448439313481
art;talent;coord;0.132029367480809
art;evasion;coord;0.076629991838214
art;mobocracy;random;0
art;juggle;coord;0
art;trap;coord;0.0898458175691081
art;banquet;random;0.062383472889239
art;device;coord;0.16571135055013
art;artistry;coord;12876699.5000476
art;skill;coord;0.146233770570098
