alligator;answer;random;0.046528
alligator;attack;event;0.046424
alligator;experienced;random;0.043275
alligator;teenager;random;0.04191
alligator;run;event;0.03919
alligator;large;attri;0.038362
alligator;arrears;random;0.037638
alligator;admire;random;0.033914
alligator;minimum;random;0.030827
alligator;previous;random;0.025961
alligator;contestant;random;0.02435
alligator;find;random;0.023711
alligator;continent;random;0.022411
alligator;syntactic;random;0.021088
alligator;administer;random;0.019859
alligator;aggressive;attri;0.017099
alligator;social;random;0.014425
alligator;eye;mero;0.013171
alligator;root;random;0.012085
alligator;addition;random;0.010782
alligator;impulsive;random;0.0081016
alligator;st;random;0.0074394
alligator;rectifier;random;0.0049798
alligator;implement;random;0.00099836
alligator;recombination;random;0.0008576
alligator;poach;event;0
alligator;redesignated;random;0
alligator;possible;random;0
alligator;experience;random;0
alligator;enable;random;0
alligator;electronic;random;0
alligator;message;random;0
alligator;courthouse;random;0
alligator;methyl;random;0
alligator;view;random;0
alligator;cardiac;random;0
alligator;clone;random;0
alligator;carnivore;hyper;0
alligator;unfurl;random;0
alligator;alternative;random;0
alligator;vitro;random;0
alligator;handgun;random;0
alligator;constructive;random;0
ambulance;rescue;event;0.44537
ambulance;call;event;0.38439
ambulance;crash;event;0.30396
ambulance;windshield;mero;0.29351
ambulance;vehicle;hyper;0.28692
ambulance;siren;mero;0.27231
ambulance;guard;random;0.26298
ambulance;driver;mero;0.25205
ambulance;drive;event;0.23859
ambulance;hood;mero;0.22658
ambulance;arrive;event;0.22443
ambulance;car;coord;0.22138
ambulance;headlight;mero;0.21773
ambulance;truck;coord;0.2177
ambulance;prevent;random;0.21502
ambulance;back;mero;0.21075
ambulance;come;event;0.20419
ambulance;take;event;0.20067
ambulance;stop;event;0.20021
ambulance;bumper;mero;0.19423
ambulance;horn;mero;0.19219
ambulance;fender;mero;0.19116
ambulance;plead;random;0.18886
ambulance;sign;random;0.18422
ambulance;yourselves;random;0.18279
ambulance;brake;event;0.18207
ambulance;brake;event;0.18207
ambulance;helicopter;coord;0.18166
ambulance;empty;attri;0.17482
ambulance;window;mero;0.16768
ambulance;leave;event;0.16035
ambulance;repair;event;0.15632
ambulance;seat;mero;0.15365
ambulance;monitor;random;0.14978
ambulance;front;mero;0.14823
ambulance;loud;attri;0.1439
ambulance;include;random;0.13789
ambulance;tractor;coord;0.13704
ambulance;radio;mero;0.13589
ambulance;passenger;mero;0.13562
ambulance;rear;mero;0.13081
ambulance;park;event;0.12964
ambulance;motor;mero;0.12868
ambulance;door;mero;0.12682
ambulance;cost;event;0.12618
ambulance;belt;mero;0.12535
ambulance;go;event;0.12485
ambulance;replacement;random;0.12418
ambulance;petrol;mero;0.12415
ambulance;bookstore;random;0.12383
ambulance;compartment;mero;0.12237
ambulance;dirty;attri;0.12034
ambulance;old;attri;0.11953
ambulance;do;random;0.11612
ambulance;sit;event;0.11333
ambulance;move;event;0.1095
ambulance;inside;mero;0.10798
ambulance;break;event;0.10527
ambulance;break;event;0.10527
ambulance;trickle;random;0.10432
ambulance;accelerator;mero;0.1026
ambulance;fix;event;0.10073
ambulance;trunk;mero;0.10022
ambulance;hold;random;0.097746
ambulance;van;coord;0.093971
ambulance;make;random;0.092834
ambulance;review;random;0.092178
ambulance;mayor;random;0.091904
ambulance;set;random;0.090994
ambulance;great;random;0.090804
ambulance;train;coord;0.090625
ambulance;floor;mero;0.08936
ambulance;noisy;attri;0.089121
ambulance;turn;event;0.088979
ambulance;adjust;random;0.087593
ambulance;denial;random;0.087568
ambulance;continue;random;0.086032
ambulance;devote;random;0.085429
ambulance;devil;random;0.085149
ambulance;clean;attri;0.08466
ambulance;aqueduct;random;0.084399
ambulance;moped;coord;0.083332
ambulance;steel;mero;0.083048
ambulance;conveyance;hyper;0.083006
ambulance;present;random;0.075622
ambulance;use;event;0.075519
ambulance;windscreen;mero;0.075354
ambulance;complete;random;0.075207
ambulance;fighter;coord;0.073489
ambulance;new;attri;0.072857
ambulance;ensure;random;0.072404
ambulance;bicycle;coord;0.070473
ambulance;interior;mero;0.070352
ambulance;odor;random;0.07014
ambulance;tank;mero;0.068493
ambulance;free;random;0.068167
ambulance;sauna;random;0.068026
ambulance;clue;random;0.067856
ambulance;frame;mero;0.067695
ambulance;barge;random;0.064803
ambulance;underline;random;0.064715
ambulance;bus;coord;0.064558
ambulance;tire;mero;0.064343
ambulance;ferry;coord;0.06322
ambulance;bomber;coord;0.063176
ambulance;graft;random;0.062893
ambulance;appear;random;0.061425
ambulance;ride;event;0.059971
ambulance;run;event;0.059697
ambulance;fast;attri;0.05929
ambulance;testing;random;0.057651
ambulance;marketer;random;0.057378
ambulance;wheel;mero;0.056956
ambulance;plate;mero;0.055292
ambulance;full;attri;0.053186
ambulance;refuel;event;0.052834
ambulance;roof;mero;0.052071
ambulance;artifact;hyper;0.051033
ambulance;web;random;0.050331
ambulance;dump;random;0.050104
ambulance;crew;mero;0.049404
ambulance;onstage;random;0.049151
ambulance;country;random;0.046762
ambulance;transport;event;0.045329
ambulance;transport;event;0.045329
ambulance;white;attri;0.045198
ambulance;gear;mero;0.043935
ambulance;program;random;0.042741
ambulance;tanker;coord;0.042704
ambulance;carry;event;0.042671
ambulance;radiator;mero;0.041761
ambulance;bike;coord;0.041525
ambulance;theology;random;0.041267
ambulance;motorbike;coord;0.040778
ambulance;supplier;random;0.03875
ambulance;engine;mero;0.038049
ambulance;mad;random;0.037593
ambulance;qualified;random;0.034014
ambulance;statue;random;0.033192
ambulance;gasoline;mero;0.032346
ambulance;pricing;random;0.029287
ambulance;sanskrit;random;0.027114
ambulance;saxon;random;0.025395
ambulance;mirror;mero;0.024755
ambulance;air;random;0.024284
ambulance;assess;random;0.023987
ambulance;debate;random;0.021351
ambulance;dusty;attri;0.021127
ambulance;load;event;0.020993
ambulance;caregiver;mero;0.020142
ambulance;adaptable;random;0.01851
ambulance;conversion;random;0.017591
ambulance;gas;mero;0.017583
ambulance;furnishing;random;0.017255
ambulance;bonnet;mero;0.016579
ambulance;education;random;0.016465
ambulance;elasticity;random;0.016031
ambulance;concentration;random;0.014082
ambulance;evolve;random;0.013886
ambulance;equation;random;0.013842
ambulance;metal;mero;0.011871
ambulance;light;mero;0.011709
ambulance;wasp;random;0.010683
ambulance;tribal;random;0.010621
ambulance;gap;random;0.010014
ambulance;aspect;random;0.009075
ambulance;fuel;event;0.0079643
ambulance;fuel;event;0.0079643
ambulance;ag;random;0.0079144
ambulance;nomination;random;0.006298
ambulance;grill;random;0.0027091
ambulance;build;event;0.0010711
ambulance;doodle;random;0.00065205
ambulance;artefact;hyper;0
ambulance;handbrake;mero;0
ambulance;medic;mero;0
ambulance;paramedic;mero;0
ambulance;seatbelt;mero;0
ambulance;dialectical;random;0
ambulance;t;random;0
ambulance;emulator;random;0
ambulance;existance;random;0
ambulance;furlong;random;0
ambulance;idiophreak;random;0
ambulance;rockabilly;random;0
ambulance;runner-up;random;0
ambulance;website;random;0
ambulance;travel;event;0
ambulance;jet;coord;0
ambulance;meadow;random;0
ambulance;top;mero;0
ambulance;motorcycle;coord;0
ambulance;battleship;coord;0
ambulance;constituent;random;0
ambulance;scooter;coord;0
ambulance;green;random;0
ambulance;nest;random;0
ambulance;navigation;random;0
ambulance;oil;mero;0
ambulance;love;random;0
ambulance;produce;event;0
ambulance;physical;random;0
ambulance;frigate;coord;0
ambulance;crown;random;0
ambulance;gymnasium;random;0
ambulance;study;random;0
ambulance;tooth;random;0
ambulance;core;random;0
ambulance;trademark;random;0
ambulance;colour;mero;0
ambulance;gum;random;0
ambulance;yacht;coord;0
ambulance;pottery;random;0
ambulance;model;random;0
ambulance;glider;coord;0
ambulance;null;random;0
ambulance;enter;event;0
ambulance;spectrometer;random;0
ambulance;methodology;random;0
ambulance;abolish;random;0
ambulance;finance;random;0
ant;bee;coord;0.66654
ant;insect;hyper;0.6408
ant;wasp;coord;0.60277
ant;grasshopper;coord;0.58091
ant;beetle;coord;0.55409
ant;dragonfly;coord;0.54402
ant;butterfly;coord;0.50726
ant;moth;coord;0.42753
ant;mosquito;coord;0.40668
ant;crawl;event;0.35943
ant;arthropod;hyper;0.35621
ant;hornet;coord;0.35082
ant;bug;hyper;0.35006
ant;ladybug;coord;0.34216
ant;cricket;coord;0.33825
ant;eat;event;0.33338
ant;bite;event;0.31368
ant;cockroach;coord;0.31222
ant;devour;event;0.29051
ant;invertebrate;hyper;0.282
ant;animal;hyper;0.27245
ant;kill;event;0.26122
ant;tiny;attri;0.25795
ant;walk;event;0.25132
ant;creature;hyper;0.24965
ant;exoskeleton;mero;0.24396
ant;fly;coord;0.21071
ant;live;event;0.20733
ant;very;random;0.18156
ant;conceive;random;0.16623
ant;lay;event;0.15669
ant;head;mero;0.14948
ant;red;attri;0.13159
ant;small;attri;0.12987
ant;di;random;0.1272
ant;whole;random;0.12625
ant;build;event;0.12455
ant;headline;random;0.11995
ant;think;random;0.11433
ant;die;event;0.10749
ant;locust;coord;0.1022
ant;schema;random;0.095699
ant;switching;random;0.095425
ant;social;attri;0.091786
ant;leg;mero;0.091567
ant;antenna;mero;0.074903
ant;body;mero;0.067196
ant;attack;event;0.064927
ant;create;random;0.062432
ant;experience;random;0.056722
ant;director;random;0.050079
ant;novelist;random;0.049217
ant;deadline;random;0.042356
ant;humanist;random;0.041111
ant;black;attri;0.041004
ant;burn;random;0.040349
ant;win;random;0.039741
ant;relay;random;0.038468
ant;follow;event;0.036876
ant;strong;attri;0.030668
ant;midweek;random;0.030499
ant;breathe;event;0.02075
ant;clip;random;0.018597
ant;grant;random;0.017105
ant;com;random;0.016931
ant;resign;random;0.0063108
ant;stead;random;0.0062108
ant;combustion;random;0.0036259
ant;second;random;0.0010101
ant;industrious;attri;0.00099662
ant;hard-working;attri;0
ant;silverfish;coord;0
ant;coffee-table;random;0
ant;nowt;random;0
ant;plagiarism;random;0
ant;loop;random;0
ant;lead;random;0
ant;container;random;0
ant;appropriate;random;0
ant;riser;random;0
ant;president;random;0
ant;snappy;random;0
ant;theorem;random;0
ant;gem;random;0
ant;specialist;random;0
ant;overpass;random;0
ant;offend;random;0
apple;ripe;attri;0.4645
apple;peel;event;0.46243
apple;peel;event;0.46243
apple;cherry;coord;0.4517
apple;fruit;hyper;0.44957
apple;slice;event;0.41246
apple;delicious;attri;0.41007
apple;peach;coord;0.39992
apple;sweet;attri;0.38322
apple;pick;event;0.36601
apple;pear;coord;0.3253
apple;red;attri;0.301
apple;plum;coord;0.30025
apple;yellow;attri;0.29486
apple;rotten;attri;0.29097
apple;grapefruit;coord;0.2908
apple;strawberry;coord;0.28986
apple;lemon;coord;0.27999
apple;banana;coord;0.27985
apple;tasty;attri;0.2789
apple;crunchy;attri;0.26611
apple;coconut;coord;0.25705
apple;core;mero;0.2531
apple;cranberry;coord;0.25187
apple;rot;event;0.24811
apple;juicy;attri;0.24494
apple;fresh;attri;0.24368
apple;juice;mero;0.2427
apple;pineapple;coord;0.24175
apple;sour;attri;0.23633
apple;stalk;mero;0.23009
apple;seed;mero;0.2227
apple;ripen;event;0.21084
apple;cut;event;0.205
apple;eat;event;0.19827
apple;grape;coord;0.19712
apple;cook;event;0.19633
apple;leaf;mero;0.19371
apple;steal;random;0.19028
apple;wife;random;0.18808
apple;round;attri;0.18657
apple;apricot;coord;0.18267
apple;green;attri;0.18067
apple;wrong;random;0.15994
apple;bake;event;0.14231
apple;skin;mero;0.13812
apple;hall;random;0.13223
apple;grow;event;0.1314
apple;terrify;random;0.12736
apple;nutritious;attri;0.12189
apple;bunk;random;0.11429
apple;disperse;random;0.1124
apple;enclosure;random;0.11147
apple;stem;mero;0.11042
apple;edible;attri;0.10975
apple;food;hyper;0.10872
apple;somebody;random;0.10574
apple;backdrop;random;0.10066
apple;produce;hyper;0.09289
apple;implement;random;0.092249
apple;armenian;random;0.090288
apple;contrite;random;0.083401
apple;travel;random;0.082464
apple;draw;random;0.081212
apple;stereo;random;0.079864
apple;led;random;0.0782
apple;trust;random;0.076038
apple;healthy;attri;0.062881
apple;trough;random;0.060009
apple;forlorn;random;0.053901
apple;direct;random;0.049467
apple;modification;random;0.043648
apple;traditional;random;0.042372
apple;vitamin;mero;0.03183
apple;flexibility;random;0.030927
apple;socialist;random;0.030221
apple;lime;coord;0.027431
apple;unripe;attri;0.024223
apple;abuse;random;0.019951
apple;heretical;random;0.016768
apple;biological;random;0.015741
apple;marshland;random;0.014384
apple;headstock;random;0.0096352
apple;accurate;random;0.0069424
apple;forego;random;0.0055769
apple;acne;random;0.0054391
apple;intake;random;0.0034065
apple;reactive;random;0.0025302
apple;dressage;random;0
apple;lyricist;random;0
apple;polythene;random;0
apple;sub-committee;random;0
apple;watersports;random;0
apple;imperial;random;0
apple;grit;random;0
apple;nonconformist;random;0
apple;psychoanalytic;random;0
apple;goth;random;0
apple;hydraulic;random;0
apricot;fruit;hyper;0.31537
apricot;sweet;attri;0.29701
apricot;banana;coord;0.2896
apricot;delicious;attri;0.28768
apricot;slice;event;0.25264
apricot;pineapple;coord;0.25161
apricot;cook;event;0.25016
apricot;juicy;attri;0.24265
apricot;play;random;0.24146
apricot;cranberry;coord;0.2406
apricot;ripen;event;0.23356
apricot;fresh;attri;0.23014
apricot;round;attri;0.22788
apricot;grape;coord;0.22698
apricot;coconut;coord;0.2226
apricot;ripe;attri;0.21623
apricot;tasty;attri;0.21596
apricot;small;attri;0.20716
apricot;peach;coord;0.20002
apricot;plum;coord;0.19292
apricot;pick;event;0.19011
apricot;cherry;coord;0.18788
apricot;apple;coord;0.18267
apricot;dry;event;0.18167
apricot;strawberry;coord;0.17856
apricot;peel;mero;0.17446
apricot;finish;random;0.16704
apricot;orange;attri;0.16069
apricot;pear;coord;0.1587
apricot;sort;random;0.15718
apricot;terrier;random;0.1563
apricot;food;hyper;0.15585
apricot;grow;event;0.15147
apricot;lime;coord;0.15128
apricot;edible;attri;0.1491
apricot;skin;mero;0.14217
apricot;eat;event;0.13923
apricot;juice;mero;0.13726
apricot;stone;mero;0.13045
apricot;rotten;attri;0.12746
apricot;rot;event;0.12114
apricot;grapefruit;coord;0.11773
apricot;lemon;coord;0.11524
apricot;unmarked;random;0.11156
apricot;warning;random;0.094545
apricot;ticket;random;0.094027
apricot;fluency;random;0.090492
apricot;produce;hyper;0.080377
apricot;pit;mero;0.080194
apricot;cut;event;0.079079
apricot;different;random;0.057682
apricot;outstanding;random;0.056343
apricot;autobiography;random;0.052983
apricot;pen;random;0.048545
apricot;exorbitant;random;0.043039
apricot;charity;random;0.040367
apricot;lovable;random;0.037751
apricot;void;random;0.037653
apricot;select;random;0.037647
apricot;famed;random;0.034751
apricot;return;random;0.034435
apricot;contact;random;0.033388
apricot;electric;random;0.030523
apricot;expatriate;random;0.022956
apricot;chart;random;0.019603
apricot;tyrosine;random;0.0087235
apricot;cross-cultural;random;0
apricot;hypermarket;random;0
apricot;postmodern;random;0
apricot;pre-school;random;0
apricot;self-harm;random;0
apricot;stockist;random;0
apricot;sub-paragraph;random;0
apricot;summarise;random;0
apricot;advisor;random;0
apricot;republican;random;0
apricot;compromise;random;0
apricot;introductory;random;0
apricot;tilt;random;0
apricot;indebtedness;random;0
apricot;loyalist;random;0
apricot;unripe;attri;0
axe;knife;coord;0.53565
axe;cut;event;0.41498
axe;sharp;attri;0.40449
axe;edge;mero;0.38433
axe;blade;mero;0.36057
axe;spade;coord;0.34911
axe;chop;event;0.34551
axe;saw;coord;0.33526
axe;spear;coord;0.32643
axe;head;mero;0.32226
axe;hatchet;coord;0.31336
axe;sword;coord;0.3077
axe;chisel;coord;0.30526
axe;wood;mero;0.30326
axe;long;attri;0.28802
axe;sharpen;event;0.28628
axe;hold;event;0.28025
axe;handle;mero;0.27739
axe;tool;hyper;0.27466
axe;hammer;coord;0.27026
axe;man;random;0.26996
axe;dagger;coord;0.2627
axe;only;random;0.26043
axe;weapon;hyper;0.25946
axe;old;attri;0.25782
axe;heavy;attri;0.25272
axe;shovel;coord;0.24996
axe;hit;event;0.24503
axe;queer;random;0.23843
axe;drill;coord;0.23767
axe;mallet;coord;0.23203
axe;swing;event;0.22866
axe;shut;random;0.22569
axe;pincers;coord;0.22294
axe;hurt;event;0.21836
axe;kill;event;0.21365
axe;tweezers;coord;0.21206
axe;blue;random;0.20427
axe;wonderful;random;0.19063
axe;await;random;0.18898
axe;big;attri;0.18721
axe;fork;coord;0.18307
axe;wrench;coord;0.18254
axe;good;attri;0.1807
axe;split;event;0.17885
axe;screwdriver;coord;0.17879
axe;scissors;coord;0.17811
axe;see;random;0.17149
axe;make;event;0.17147
axe;short;attri;0.17121
axe;throw;event;0.17119
axe;hairbrush;random;0.16605
axe;lose;random;0.16213
axe;grandeur;random;0.16016
axe;do;random;0.1577
axe;stay;random;0.1559
axe;inflame;random;0.15215
axe;scissor;coord;0.15032
axe;give;random;0.14835
axe;such;random;0.14668
axe;strong;attri;0.14484
axe;noisy;attri;0.14459
axe;small;attri;0.14287
axe;cease;random;0.13507
axe;rake;coord;0.13236
axe;dangerous;attri;0.12906
axe;carry;event;0.12624
axe;sad;random;0.12574
axe;keep;event;0.12476
axe;rusty;attri;0.12463
axe;use;event;0.11792
axe;pliers;coord;0.11682
axe;work;event;0.11217
axe;clean;event;0.10691
axe;accession;random;0.10594
axe;bottle;random;0.10429
axe;dismantle;event;0.097405
axe;sieve;coord;0.090608
axe;install;random;0.089688
axe;powerful;attri;0.089411
axe;punch;random;0.089065
axe;scalpel;coord;0.08567
axe;corkscrew;coord;0.085301
axe;sustenance;random;0.085155
axe;metal;mero;0.08441
axe;game;random;0.083762
axe;spoon;coord;0.080152
axe;power;random;0.073626
axe;utensil;hyper;0.07342
axe;consulting;random;0.072878
axe;drape;random;0.071955
axe;ostrich;random;0.069505
axe;divide;event;0.066821
axe;corrupt;random;0.066034
axe;appear;random;0.064539
axe;clearance;random;0.060891
axe;skunk;random;0.059646
axe;critic;random;0.059357
axe;new;attri;0.057406
axe;poet;random;0.055944
axe;useful;attri;0.05565
axe;buy;event;0.05555
axe;wield;event;0.052707
axe;story;random;0.05154
axe;appoint;random;0.04687
axe;ringside;random;0.046246
axe;steel;mero;0.042833
axe;drive;random;0.041996
axe;present;random;0.039709
axe;artifact;hyper;0.038832
axe;travel;random;0.038391
axe;coast;random;0.03516
axe;upholstery;random;0.03434
axe;gain;random;0.03145
axe;consider;random;0.026173
axe;iron;mero;0.024563
axe;implement;hyper;0.022104
axe;collision;random;0.02197
axe;disassemble;event;0.01969
axe;available;random;0.016707
axe;british;random;0.016518
axe;adaptation;random;0.015014
axe;sophomore;random;0.014777
axe;photon;random;0.011858
axe;religion;random;0.010762
axe;launcher;random;0.009821
axe;obelisk;random;0.0096689
axe;various;random;0.0086013
axe;motivation;random;0.0070549
axe;object;hyper;0.003752
axe;require;random;0.0023119
axe;illustrate;random;0.00050348
axe;pincer;coord;0
axe;plier;coord;0
axe;tweezer;coord;0
axe;artefact;hyper;0
axe;cutlery;hyper;0
axe;air-conditioned;random;0
axe;would-be;random;0
axe;chmod;random;0
axe;ecology-conservation;random;0
axe;half-back;random;0
axe;ovoid;random;0
axe;power-up;random;0
axe;start-up;random;0
axe;vruttanama;random;0
axe;uninstall;random;0
axe;produce;event;0
axe;social;random;0
axe;cashier;random;0
axe;adherence;random;0
axe;handshake;random;0
axe;popularization;random;0
axe;ethical;random;0
axe;spitfire;random;0
bag;put;event;0.5956
bag;suitcase;coord;0.49444
bag;back;random;0.48266
bag;purse;coord;0.47052
bag;basket;coord;0.46858
bag;box;coord;0.45911
bag;pack;event;0.44184
bag;big;attri;0.40949
bag;empty;attri;0.40658
bag;empty;attri;0.40658
bag;bottle;coord;0.40499
bag;leather;mero;0.39604
bag;take;event;0.39481
bag;get;random;0.37803
bag;last;random;0.37351
bag;fix;event;0.36776
bag;inside;mero;0.36545
bag;sorry;random;0.35681
bag;wallet;coord;0.35671
bag;wallet;coord;0.35671
bag;throw;event;0.3336
bag;luggage;hyper;0.33338
bag;bowl;coord;0.3306
bag;little;attri;0.32054
bag;jar;coord;0.31316
bag;paper;mero;0.30617
bag;carry;event;0.29947
bag;dirty;attri;0.2971
bag;old;attri;0.29603
bag;open;event;0.29352
bag;alone;random;0.29089
bag;full;attri;0.29008
bag;heavy;attri;0.28797
bag;outside;mero;0.28311
bag;wash;event;0.27924
bag;wash;event;0.27924
bag;staggered;random;0.27836
bag;plastic;mero;0.26796
bag;hold;event;0.25835
bag;everybody;random;0.25627
bag;swell;random;0.24938
bag;close;event;0.24674
bag;small;attri;0.24545
bag;drop;event;0.24478
bag;mug;coord;0.24176
bag;fill;event;0.23812
bag;store;event;0.23218
bag;top;random;0.22675
bag;brown;attri;0.22179
bag;clean;attri;0.2104
bag;clean;attri;0.2104
bag;lion;random;0.20808
bag;handle;mero;0.20389
bag;pouch;coord;0.20296
bag;pouch;coord;0.20296
bag;want;random;0.19631
bag;other;random;0.19175
bag;trunk;coord;0.18494
bag;round;attri;0.18039
bag;keep;event;0.17999
bag;large;attri;0.16901
bag;siren;random;0.16874
bag;backpack;coord;0.1638
bag;cent;random;0.16166
bag;container;hyper;0.146
bag;new;attri;0.14599
bag;gather;random;0.14554
bag;buy;event;0.14513
bag;break;event;0.13514
bag;recycle;event;0.13377
bag;bottom;mero;0.13357
bag;key;mero;0.13354
bag;parting;random;0.1327
bag;taxis;random;0.12299
bag;presbyterian;random;0.11793
bag;table;random;0.11755
bag;sound;random;0.11308
bag;colorful;attri;0.11224
bag;case;coord;0.11096
bag;follow;random;0.11003
bag;point;random;0.085819
bag;love;random;0.085733
bag;light;attri;0.077128
bag;light;attri;0.077128
bag;sell;event;0.076149
bag;admission;random;0.069478
bag;content;mero;0.065337
bag;official;random;0.063576
bag;insincere;random;0.059137
bag;condition;random;0.05149
bag;browse;random;0.049492
bag;repair;event;0.048841
bag;musician;random;0.048829
bag;colour;mero;0.048235
bag;object;hyper;0.046521
bag;describe;random;0.045287
bag;learn;random;0.045041
bag;domination;random;0.044395
bag;appear;random;0.0438
bag;due;random;0.039703
bag;breakable;attri;0.038485
bag;erase;random;0.038003
bag;electrical;random;0.033706
bag;illegal;random;0.032389
bag;support;random;0.031593
bag;accessory;hyper;0.030985
bag;produce;event;0.028255
bag;operate;random;0.028058
bag;participate;random;0.02749
bag;contain;event;0.025332
bag;color;mero;0.023991
bag;seizure;random;0.021587
bag;theater;random;0.021123
bag;kiln;random;0.016366
bag;achieve;random;0.012667
bag;artifact;hyper;0.012017
bag;component;random;0.011095
bag;governmental;random;0.010105
bag;interior;mero;0.0033034
bag;ford;random;0.0027897
bag;colourful;attri;0
bag;artefact;hyper;0
bag;incontinence;random;0
bag;metadata;random;0
bag;off-the-shelf;random;0
bag;prioritising;random;0
bag;resection;random;0
bag;posting;random;0
bag;callow;random;0
bag;inform;random;0
bag;summation;random;0
bag;inaccuracy;random;0
bag;exterior;mero;0
bag;capacious;attri;0
bag;circumcision;random;0
banana;fruit;hyper;0.50088
banana;coconut;coord;0.43514
banana;delicious;attri;0.36368
banana;sweet;attri;0.36204
banana;pineapple;coord;0.34586
banana;tasty;attri;0.34397
banana;ripe;attri;0.33578
banana;mango;coord;0.33339
banana;grapefruit;coord;0.33106
banana;ripen;event;0.32703
banana;fresh;attri;0.32693
banana;cranberry;coord;0.30813
banana;slice;event;0.30457
banana;edible;attri;0.30229
banana;soft;attri;0.29247
banana;rot;event;0.29104
banana;eat;event;0.28976
banana;apricot;coord;0.2896
banana;peach;coord;0.28008
banana;apple;coord;0.27985
banana;lemon;coord;0.27956
banana;nutritious;attri;0.27251
banana;long;attri;0.26658
banana;green;attri;0.25283
banana;peel;event;0.24029
banana;peel;event;0.24029
banana;yellow;attri;0.23821
banana;cherry;coord;0.23742
banana;strawberry;coord;0.2319
banana;plum;coord;0.22678
banana;papaya;coord;0.20003
banana;cut;event;0.19871
banana;grape;coord;0.18601
banana;food;hyper;0.18287
banana;lime;coord;0.17318
