ambulance;statue;random;0.13256
ambulance;battleship;coord;0.054984
ambulance;trickle;random;0.093574
ambulance;tribal;random;0.061125
ambulance;graft;random;0.11229
ambulance;petrol;mero;0.16557
ambulance;radiator;mero;0.10852
ambulance;adaptable;random;0.23384
ambulance;plead;random;0.050382
ambulance;metal;mero;0.053332
ambulance;caregiver;mero;0.35213
ambulance;marketer;random;0.013002
ambulance;hood;mero;0.07771
ambulance;artefact;hyper;0.12931
ambulance;frigate;coord;0.072216
ambulance;gymnasium;random;0.16838
ambulance;bookstore;random;0.047141
ambulance;tooth;random;0.00071446
ambulance;fender;mero;0.21174
ambulance;nomination;random;0.045768
ambulance;steel;mero;0.0022248
ambulance;theology;random;0.0093376
ambulance;web;random;0.11358
ambulance;handbrake;mero;0.038225
ambulance;accelerator;mero;0.17783
ambulance;sauna;random;0.02805
ambulance;horn;mero;0.072481
ambulance;yacht;coord;0.053972
ambulance;runner-up;random;0.18259
ambulance;denial;random;0.10236
ambulance;t;random;0.057361
ambulance;devil;random;0.056369
ambulance;grill;random;0.050703
ambulance;gum;random;0.10502
ambulance;odor;random;0.063757
ambulance;aqueduct;random;0.01862
ambulance;pricing;random;0.059058
ambulance;bonnet;mero;0.016881
ambulance;spectrometer;random;0.21334
ambulance;nest;random;0.13012
ambulance;meadow;random;0.022547
ambulance;elasticity;random;0.25003
ambulance;pottery;random;0.033397
ambulance;rockabilly;random;0.011562
ambulance;doodle;random;0.087552
ambulance;equation;random;0.30657
ambulance;bumper;mero;0.094414
ambulance;yourselves;random;0.053714
ambulance;existance;random;0.073161
ambulance;emulator;random;0.025302
ambulance;furlong;random;0.11082
ambulance;dialectical;random;0.0037742
ambulance;null;random;0.007894
ambulance;wasp;random;0.0044937
ambulance;sanskrit;random;0.040213
ambulance;ag;random;0.14028
ambulance;saxon;random;0.013334
ambulance;idiophreak;random;0.028273
ant;grasshopper;coord;0.2933
ant;wasp;coord;0.078668
ant;cockroach;coord;0.042771
ant;insect;hyper;0.070675
ant;beetle;coord;0.039879
ant;arthropod;hyper;0.12032
ant;dragonfly;coord;0.16722
ant;silverfish;coord;0.5026
ant;bee;coord;0.41026
ant;exoskeleton;mero;0.095426
ant;eat;event;0.077021
ant;butterfly;coord;0.013442
ant;hornet;coord;0.041916
ant;devour;event;0.028802
ant;invertebrate;hyper;0.027708
ant;fly;coord;0.022708
ant;moth;coord;0.1074
ant;bug;hyper;0.00059201
ant;animal;hyper;0.0027575
ant;locust;coord;0.0076297
ant;tiny;attri;0.072809
ant;bite;event;0.10001
ant;small;attri;0.041805
ant;crawl;event;0.030992
ant;creature;hyper;0.17517
ant;red;attri;0.0014929
ant;very;random;0.00051771
ant;ladybug;coord;0.02375
ant;body;mero;0.09121
ant;kill;event;0.029378
ant;leg;mero;0.021541
ant;follow;event;0.016627
ant;head;mero;0.054344
ant;walk;event;0.14828
ant;strong;attri;0.11496
ant;mosquito;coord;0.053388
ant;whole;random;0.037765
ant;lay;event;0.04695
ant;black;attri;0.033013
ant;attack;event;0.018699
ant;think;random;0.044466
ant;create;random;0.0012523
ant;social;attri;0.14139
ant;build;event;0.013248
ant;live;event;0.076811
ant;second;random;0.082283
ant;appropriate;random;0.071893
ant;offend;random;0.036625
ant;lead;random;0.059586
ant;conceive;random;0.36176
ant;experience;random;0.037232
ant;antenna;mero;0.068076
ant;burn;random;0.11511
ant;die;event;0.0033712
ant;specialist;random;0.43682
ant;cricket;coord;0.16216
ant;headline;random;0.055119
ant;director;random;0.014233
ant;clip;random;0.15563
ant;breathe;event;0.2161
ant;com;random;0.13587
ant;switching;random;0.13767
ant;win;random;0.081149
ant;grant;random;0.055509
ant;loop;random;0.25211
ant;container;random;0.020327
ant;president;random;0.061319
ant;industrious;attri;0.087812
ant;resign;random;0.041692
ant;novelist;random;0.072092
ant;stead;random;0.031098
ant;hard-working;attri;0.25213
ant;gem;random;0.14454
ant;relay;random;0.0094871
ant;plagiarism;random;0.050781
ant;snappy;random;0.1258
ant;theorem;random;0.051579
ant;di;random;0.0034354
ant;deadline;random;0.12525
ant;combustion;random;0.3796
ant;riser;random;0.072318
ant;schema;random;0.3029
ant;overpass;random;0.052982
ant;midweek;random;0.044141
ant;humanist;random;0.085393
ant;coffee-table;random;0.014755
ant;nowt;random;0.026454
apple;pear;coord;0.051004
apple;peach;coord;0.11809
apple;apricot;coord;0.17051
apple;fruit;hyper;0.25915
apple;plum;coord;0.10749
apple;cherry;coord;0.081165
apple;strawberry;coord;0.049025
apple;lemon;coord;0.0013601
apple;pineapple;coord;0.11333
apple;juice;mero;0.00014122
apple;sweet;attri;0.045323
apple;ripe;attri;0.063681
apple;sour;attri;0.0023636
apple;fresh;attri;0.0043006
apple;cranberry;coord;0.07167
apple;grapefruit;coord;0.096406
apple;banana;coord;0.061266
apple;grape;coord;0.048367
apple;eat;event;0.0032534
apple;peel;event;0.0028968
apple;peel;event;0.0014676
apple;lime;coord;0.072176
apple;edible;attri;0.016291
apple;ripen;event;0.058481
apple;delicious;attri;0.047516
apple;unripe;attri;0.06835
apple;cook;event;0.065557
apple;grow;event;0.19089
apple;tasty;attri;0.082472
apple;slice;event;0.074025
apple;food;hyper;0.13102
apple;green;attri;0.086438
apple;seed;mero;0.091458
apple;juicy;attri;0.0069149
apple;coconut;coord;0.037449
apple;bake;event;0.24511
apple;produce;hyper;0.67279
apple;traditional;random;0.0055107
apple;red;attri;0.0071083
apple;rot;event;0.24788
apple;cut;event;0.070019
apple;grit;random;0.069631
apple;crunchy;attri;0.042363
apple;yellow;attri;0.1428
apple;leaf;mero;0.01703
apple;skin;mero;0.048505
apple;nutritious;attri;0.043968
apple;healthy;attri;0.16402
apple;stalk;mero;0.073736
apple;stem;mero;0.098115
apple;rotten;attri;0.030574
apple;pick;event;0.0048368
apple;draw;random;0.065216
apple;steal;random;0.055505
apple;led;random;0.14826
apple;travel;random;0.0027331
apple;direct;random;0.051384
apple;disperse;random;0.00067969
apple;somebody;random;0.083203
apple;wife;random;0.37969
apple;core;mero;0.072628
apple;modification;random;0.024633
apple;implement;random;0.15586
apple;wrong;random;0.015427
apple;backdrop;random;0.11441
apple;marshland;random;0.11037
apple;round;attri;0.21197
apple;terrify;random;0.048512
apple;vitamin;mero;0.12363
apple;biological;random;0.011656
apple;trough;random;0.0056679
apple;hall;random;0.031117
apple;flexibility;random;0.046686
apple;accurate;random;0.046974
apple;intake;random;0.052725
apple;abuse;random;0.069923
apple;trust;random;0.070363
apple;imperial;random;0.027995
apple;enclosure;random;0.16202
apple;headstock;random;0.13959
apple;acne;random;0.33603
apple;lyricist;random;0.010644
apple;hydraulic;random;0.1183
apple;bunk;random;0.14481
apple;forego;random;0.015448
apple;socialist;random;0.17593
apple;polythene;random;0.033842
apple;heretical;random;0.0029043
apple;forlorn;random;0.3156
apple;nonconformist;random;0.053696
apple;contrite;random;0.038492
apple;reactive;random;0.026183
apple;stereo;random;0.046384
apple;watersports;random;0.0088662
apple;sub-committee;random;0.0067071
apple;goth;random;0.040874
apple;psychoanalytic;random;0.0085119
apple;dressage;random;0.031496
apple;armenian;random;0.33979
apricot;pear;coord;0.15378
apricot;peach;coord;0.070874
apricot;plum;coord;0.28341
apricot;fruit;hyper;0.16864
apricot;apple;coord;0.031851
apricot;cherry;coord;0.045596
apricot;strawberry;coord;0.060825
apricot;pineapple;coord;0.02666
apricot;lemon;coord;0.10504
apricot;orange;attri;0.093308
apricot;ripe;attri;0.032855
apricot;grapefruit;coord;0.29553
apricot;sweet;attri;0.070965
apricot;juice;mero;0.08242
apricot;peel;mero;0.029742
apricot;ripen;event;0.070619
apricot;banana;coord;0.083833
apricot;grape;coord;0.041478
apricot;unripe;attri;0.30776
apricot;fresh;attri;0.090014
apricot;lime;coord;0.070437
apricot;edible;attri;0.021631
apricot;grow;event;0.099049
apricot;cranberry;coord;0.0029139
apricot;delicious;attri;0.084442
apricot;cook;event;0.38147
apricot;eat;event;0.071015
apricot;coconut;coord;0.042609
apricot;tasty;attri;0.2105
apricot;slice;event;0.13018
apricot;food;hyper;0.012502
apricot;juicy;attri;0.08115
apricot;dry;event;0.13444
apricot;produce;hyper;0.044979
apricot;small;attri;0.040342
apricot;rot;event;0.0092922
apricot;skin;mero;0.038433
apricot;rotten;attri;0.062368
apricot;cut;event;0.19004
apricot;different;random;0.17824
apricot;pit;mero;0.21905
apricot;select;random;0.0078521
apricot;pick;event;0.031969
apricot;stone;mero;0.053886
apricot;famed;random;0.044479
apricot;contact;random;0.13724
apricot;sort;random;0.0094685
apricot;return;random;0.050675
apricot;play;random;0.05896
apricot;finish;random;0.19218
apricot;round;attri;0.0058936
apricot;compromise;random;0.21364
apricot;expatriate;random;0.14946
apricot;charity;random;0.04357
apricot;fluency;random;0.21037
apricot;advisor;random;0.14418
apricot;summarise;random;0.25385
apricot;autobiography;random;0.013846
apricot;warning;random;0.018498
apricot;pen;random;0.022284
apricot;lovable;random;0.066728
apricot;electric;random;0.032138
apricot;introductory;random;0.11978
apricot;postmodern;random;0.031283
apricot;chart;random;0.011525
apricot;ticket;random;0.039938
apricot;exorbitant;random;0.077518
apricot;hypermarket;random;0.067725
apricot;void;random;0.34826
apricot;tilt;random;0.24754
apricot;loyalist;random;0.19823
apricot;cross-cultural;random;0.033515
apricot;outstanding;random;0.023091
apricot;unmarked;random;0.14337
apricot;indebtedness;random;0.25919
apricot;republican;random;0.050045
apricot;pre-school;random;0.046305
apricot;terrier;random;0.0063604
apricot;tyrosine;random;0.20815
apricot;self-harm;random;0.12654
apricot;stockist;random;0.0082874
apricot;sub-paragraph;random;0.001121
axe;dagger;coord;0.036939
axe;sword;coord;0.074459
axe;wield;event;0.014585
axe;spear;coord;0.086183
axe;hatchet;coord;0.11707
axe;tool;hyper;0.1846
axe;object;hyper;0.00042521
axe;chisel;coord;0.099168
axe;cut;event;0.042924
axe;give;random;0.10109
axe;use;event;0.044687
axe;see;random;0.056444
axe;such;random;0.070716
axe;small;attri;0.18571
axe;only;random;0.013841
axe;head;mero;0.075735
axe;long;attri;0.26489
axe;sharpen;event;0.048951
axe;artefact;hyper;0.19969
axe;shovel;coord;0.16272
axe;make;event;0.056349
axe;knife;coord;0.021368
axe;useful;attri;0.025491
axe;hammer;coord;0.0088714
axe;artifact;hyper;0.13182
axe;do;random;0.080836
axe;various;random;0.17133
axe;sharp;attri;0.12903
axe;edge;mero;0.087628
axe;handle;mero;0.12586
axe;carry;event;0.047989
axe;consider;random;0.055438
axe;saw;coord;0.096242
axe;weapon;hyper;0.12852
axe;keep;event;0.071827
axe;chop;event;0.23003
axe;short;attri;0.069966
axe;appear;random;0.041723
axe;blade;mero;0.14802
axe;wood;mero;0.0035878
axe;produce;event;0.074086
axe;require;random;0.010274
axe;new;attri;0.028527
axe;man;random;0.00031693
axe;strong;attri;0.010194
axe;powerful;attri;0.11475
axe;throw;event;0.10502
axe;power;random;0.02249
axe;travel;random;0.032772
axe;divide;event;0.17394
axe;hold;event;0.10862
axe;work;event;0.42766
axe;big;attri;0.13022
axe;illustrate;random;0.12368
axe;kill;event;0.0042123
axe;split;event;0.27131
axe;heavy;attri;0.017421
axe;stay;random;0.019114
axe;dangerous;attri;0.10384
axe;shut;random;0.091113
axe;good;attri;0.074195
axe;scissors;coord;0.016775
axe;old;attri;0.036497
axe;pliers;coord;0.15961
axe;implement;hyper;0.016019
axe;drive;random;0.011882
axe;lose;random;0.18116
axe;gain;random;0.19874
axe;story;random;0.032314
axe;utensil;hyper;0.25208
axe;cease;random;0.08462
axe;install;random;0.11219
axe;available;random;0.06618
axe;clean;event;0.0044348
axe;buy;event;0.060118
axe;clearance;random;0.03132
axe;swing;event;0.020864
axe;iron;mero;0.17353
axe;rake;coord;0.10064
axe;blue;random;0.0061255
axe;screwdriver;coord;0.027799
axe;hit;event;0.011975
axe;metal;mero;0.21024
axe;mallet;coord;0.098129
axe;social;random;0.14246
axe;dismantle;event;0.067931
axe;present;random;0.13784
axe;hurt;event;0.16872
axe;wonderful;random;0.019185
axe;await;random;0.066879
axe;motivation;random;0.0037531
axe;corrupt;random;0.0085449
axe;spoon;coord;0.09655
axe;coast;random;0.066718
axe;adaptation;random;0.0084053
axe;critic;random;0.14025
axe;cutlery;hyper;0.032084
axe;game;random;0.10115
axe;corkscrew;coord;0.028688
axe;punch;random;0.086088
axe;drill;coord;0.026728
axe;collision;random;0.24005
axe;drape;random;0.036205
axe;noisy;attri;0.069627
axe;wrench;coord;0.056536
axe;grandeur;random;0.016709
axe;disassemble;event;0.0015954
axe;ovoid;random;0.061834
axe;fork;coord;0.042479
axe;sieve;coord;0.082161
axe;sad;random;0.073318
axe;rusty;attri;0.099168
axe;scissor;coord;0.036169
axe;obelisk;random;0.036135
axe;appoint;random;0.05769
axe;steel;mero;0.06935
axe;religion;random;0.067715
axe;popularization;random;0.063595
axe;bottle;random;0.0038626
axe;ostrich;random;0.00042259
axe;power-up;random;0.11709
axe;poet;random;0.022001
axe;spade;coord;0.0063683
axe;start-up;random;0.14027
axe;sustenance;random;0.00051876
axe;ethical;random;0.020945
axe;adherence;random;0.055809
axe;would-be;random;0.03562
axe;photon;random;0.18178
axe;tweezers;coord;0.16788
axe;pincers;coord;0.01818
axe;scalpel;coord;0.05354
axe;cashier;random;0.012792
axe;handshake;random;0.17181
axe;inflame;random;0.22444
axe;accession;random;0.14988
axe;upholstery;random;0.13753
axe;pincer;coord;0.047822
axe;plier;coord;0.015705
axe;consulting;random;0.28068
axe;hairbrush;random;0.13888
axe;queer;random;0.055336
axe;air-conditioned;random;0.053541
axe;launcher;random;0.00081618
axe;skunk;random;0.0003883
axe;spitfire;random;0.11669
axe;ringside;random;0.10404
axe;tweezer;coord;0.10163
axe;half-back;random;0.039849
axe;british;random;0.1216
axe;sophomore;random;0.062489
axe;uninstall;random;0.087848
axe;chmod;random;0.28348
axe;ecology-conservation;random;0.080288
axe;vruttanama;random;0.042571
bag;plastic;mero;0.03688
bag;backpack;coord;0.13829
bag;inside;mero;0.020934
bag;leather;mero;0.11301
bag;carry;event;0.060839
bag;luggage;hyper;0.17108
bag;pack;event;0.064974
bag;box;coord;0.0028305
bag;small;attri;0.11841
bag;contain;event;0.067901
bag;paper;mero;0.036488
bag;purse;coord;0.075982
bag;put;event;0.097445
bag;back;random;0.015347
bag;keep;event;0.055958
bag;suitcase;coord;0.0032792
bag;container;hyper;0.0023376
bag;drop;event;0.19384
bag;clean;attri;0.039435
bag;clean;attri;0.015065
bag;handle;mero;0.01818
bag;empty;attri;0.065407
bag;empty;attri;0.12498
bag;store;event;0.19109
bag;little;attri;0.13556
bag;outside;mero;0.023382
bag;produce;event;0.093788
bag;large;attri;0.15853
bag;break;event;0.069692
bag;other;random;0.11397
bag;pouch;coord;0.059322
bag;pouch;coord;0.0088708
bag;take;event;0.071221
bag;get;random;0.016736
bag;basket;coord;0.33828
bag;bottom;mero;0.2689
bag;open;event;0.03726
bag;big;attri;0.014444
bag;due;random;0.097007
bag;throw;event;0.020247
bag;buy;event;0.1209
bag;sell;event;0.090602
bag;new;attri;0.0045138
bag;close;event;0.063761
bag;full;attri;0.15553
bag;appear;random;0.0027362
bag;want;random;0.018169
bag;describe;random;0.040399
bag;last;random;0.20514
bag;follow;random;0.019971
bag;heavy;attri;0.022793
bag;case;coord;0.080078
bag;hold;event;0.16216
bag;content;mero;0.12512
bag;top;random;0.086133
bag;gather;random;0.093895
bag;fill;event;0.12248
bag;bottle;coord;0.11475
bag;accessory;hyper;0.13018
bag;condition;random;0.31664
bag;learn;random;0.20939
bag;achieve;random;0.21469
bag;wash;event;0.0055236
bag;wash;event;0.04473
bag;point;random;0.03558
bag;wallet;coord;0.023186
bag;wallet;coord;0.034619
bag;object;hyper;0.047999
bag;breakable;attri;0.061902
bag;colorful;attri;0.11388
bag;support;random;0.037672
bag;mug;coord;0.084237
bag;light;attri;0.13588
bag;light;attri;0.3884
bag;component;random;0.0031166
bag;recycle;event;0.04242
bag;interior;mero;0.021953
bag;operate;random;0.069097
bag;old;attri;0.07268
bag;colour;mero;0.0098753
bag;official;random;0.035387
bag;dirty;attri;0.25744
bag;sound;random;0.033858
bag;repair;event;7.387e-005
bag;round;attri;0.16342
bag;table;random;0.037727
bag;love;random;0.075159
bag;inform;random;0.093716
bag;participate;random;0.00022007
bag;key;mero;0.060917
bag;colourful;attri;0.020775
bag;color;mero;0.087451
bag;brown;attri;0.02179
bag;trunk;coord;0.14588
bag;exterior;mero;0.106
bag;illegal;random;0.042494
bag;everybody;random;0.12881
bag;bowl;coord;0.060862
bag;swell;random;0.044209
bag;electrical;random;0.34067
bag;fix;event;0.11497
bag;theater;random;0.031297
bag;artifact;hyper;0.063819
bag;musician;random;0.056067
bag;parting;random;0.0047081
bag;kiln;random;0.041194
bag;cent;random;0.009725
bag;siren;random;0.010253
bag;posting;random;0.057465
bag;governmental;random;0.26939
bag;jar;coord;0.11656
bag;erase;random;0.0088407
bag;artefact;hyper;0.091171
bag;alone;random;0.099365
bag;off-the-shelf;random;0.013655
bag;taxis;random;0.055758
bag;ford;random;0.22475
bag;lion;random;0.00023195
bag;admission;random;0.16169
bag;domination;random;0.094643
bag;sorry;random;0.14847
bag;browse;random;0.0037771
bag;seizure;random;0.007403
bag;metadata;random;0.0058521
bag;capacious;attri;0.079074
bag;incontinence;random;0.12048
bag;inaccuracy;random;0.011029
bag;circumcision;random;0.1318
