agriculture;shrieve;random;0.65179
agriculture;tillage;coord;0.62913
agriculture;brunette;random;0.60302
agriculture;viticulture;coord;0.60155
agriculture;attorney;random;0.57756
agriculture;gardening;coord;0.57042
agriculture;agronomy;coord;0.56459
agriculture;lazarhouse;random;0.55629
agriculture;niais;random;0.55216
agriculture;friendship;random;0.5474
agriculture;arboriculture;coord;0.53773
agriculture;commerce;coord;0.51677
agriculture;geoponics;coord;0.51082
agriculture;bund;random;0.50478
agriculture;enfranchisement;random;0.50331
agriculture;husbandry;coord;0.49784
agriculture;cope;random;0.47909
agriculture;horticulture;coord;0.47327
agriculture;justice;coord;0.47175
agriculture;treasury;coord;0.47065
agriculture;courser;random;0.45632
agriculture;vintage;coord;0.45479
agriculture;cortes;random;0.41781
agriculture;palankeen;random;0.41125
agriculture;farming;coord;0.39592
agriculture;dudgeon;random;0.38536
agriculture;intermigration;random;0.37237
agriculture;georgics;coord;0.30593
agriculture;floriculture;coord;0.3033
agriculture;journey;random;0.17443
ague;brokery;random;0.87098
ague;right;random;0.8202
ague;chorea;coord;0.8141
ague;flu;coord;0.77341
ague;rachitis;coord;0.74984
ague;measles;coord;0.74288
ague;trachoma;coord;0.73932
ague;mandate;random;0.73278
ague;motorbike;random;0.71565
ague;trismus;coord;0.70902
ague;bronchocele;coord;0.692
ague;rumba;random;0.69198
ague;cameraman;random;0.68854
ague;vote;random;0.68654
ague;postulatum;random;0.67571
ague;cardialgia;coord;0.66782
ague;circulation;random;0.66182
ague;rajah;random;0.65188
ague;enanthem;coord;0.65178
ague;dolt;random;0.63927
ague;q-fever;coord;0.62875
ague;herpes;coord;0.62478
ague;fay;random;0.62436
ague;prelector;random;0.62431
ague;catwalk;random;0.62242
ague;cardiomyopathy;coord;0.62236
ague;gain;random;0.61756
ague;cranium;random;0.61662
ague;rupture;coord;0.6111
ague;grippe;coord;0.61052
ague;gonorrhea;coord;0.60308
ague;bursary;random;0.59912
ague;piles;coord;0.59367
ague;atheist;random;0.5901
ague;venison;random;0.58979
ague;bedding;random;0.58498
ague;trick;random;0.5836
ague;lockjaw;coord;0.58235
ague;quinsy;coord;0.58217
ague;scabies;coord;0.57104
ague;gallstone;coord;0.5689
ague;cemetery;random;0.5602
ague;heartburn;coord;0.55775
ague;green;random;0.54911
ague;pertussis;coord;0.54892
ague;endocarditis;coord;0.54524
ague;mitraille;random;0.54465
ague;effluvium;random;0.54395
ague;compact;random;0.54244
ague;tonsilitis;coord;0.53929
ague;varicella;coord;0.53869
ague;glassware;random;0.53797
ague;hoyden;random;0.53643
ague;tonsillitis;coord;0.53157
ague;scarlatina;coord;0.53137
ague;tackle;random;0.52855
ague;blennorrhoea;coord;0.5279
ague;asphyxia;coord;0.52544
ague;ringworm;coord;0.52474
ague;newspaper;random;0.52242
ague;cholera;coord;0.51973
ague;necrosis;coord;0.51463
ague;insect;random;0.51356
ague;pharmaceutical;random;0.51292
ague;comtation;random;0.51081
ague;varicosis;coord;0.50799
ague;grip;coord;0.50706
ague;selection;random;0.50564
ague;polio;coord;0.50254
ague;pneumonia;coord;0.50204
ague;humanities;random;0.5019
ague;jovialness;random;0.49603
ague;raider;random;0.49542
ague;naphtha;random;0.49281
ague;flake;random;0.49262
ague;girasole;random;0.49231
ague;variola;coord;0.48896
ague;scrofula;coord;0.48738
ague;hemorrhoids;coord;0.48467
ague;tetter;coord;0.48061
ague;monster;random;0.4801
ague;negus;random;0.47918
ague;cynanche;coord;0.47676
ague;mumps;coord;0.47375
ague;seasickness;coord;0.47122
ague;conjurer;random;0.4674
ague;itch;coord;0.46648
ague;pyrosis;coord;0.46515
ague;erysipelas;coord;0.46508
ague;dartre;coord;0.44641
ague;grandam;random;0.44551
ague;osteopathist;random;0.44443
ague;bloodstroke;coord;0.43749
ague;megaera;random;0.43614
ague;psora;coord;0.43342
ague;carditis;coord;0.42452
ague;goiter;coord;0.42163
ague;syntexis;coord;0.42129
ague;rattlesnake;random;0.41845
ague;hernia;coord;0.41265
ague;influenza;coord;0.41108
ague;consent;random;0.40913
ague;tourmaline;random;0.40732
ague;liniment;random;0.40429
ague;pyaemia;coord;0.40202
ague;shepherd;random;0.40202
ague;phalanx;random;0.3992
ague;arteriosclerosis;coord;0.39853
ague;order;random;0.39572
ague;chlorosis;coord;0.39462
ague;enanthema;coord;0.39256
ague;tetanus;coord;0.38796
ague;phthisis;coord;0.38196
ague;blennorrhagia;coord;0.38012
ague;rubeola;coord;0.37033
ague;price;random;0.3701
ague;town;random;0.36893
ague;sermon;random;0.36267
ague;sensorium;random;0.36206
ague;squaw;random;0.34403
ague;atherosclerosis;coord;0.34261
ague;bender;random;0.32739
ague;vital;random;0.32278
ague;tracheocele;coord;0.30668
ague;service;random;0.30206
ague;workplace;random;0.29458
ague;off-set;random;0.29243
ague;choir;random;0.26432
ague;predetermination;random;0.26168
ague;appendicitis;coord;0.24893
ague;exanthema;coord;0.24329
ague;watchword;random;0.23363
ague;pins;random;0.2288
ague;exanthem;coord;0.22713
ague;struma;coord;0.21849
ague;kitten;random;0.2076
airplane;doctrine;random;0.71132
airplane;aircraft;coord;0.70521
airplane;plane;coord;0.70229
airplane;spaniel;random;0.64294
airplane;amoebaeum;random;0.63532
airplane;autobus;coord;0.5989
airplane;pool;random;0.535
airplane;trolley;coord;0.53355
airplane;minivan;coord;0.51197
airplane;clout;random;0.48103
airplane;locomotive;coord;0.46047
airplane;tiller;random;0.45667
airplane;aeroplane;coord;0.45646
airplane;van;coord;0.45454
airplane;strategist;random;0.45107
airplane;faience;random;0.44918
airplane;subway;coord;0.44367
airplane;rower;random;0.43864
airplane;jet;coord;0.43136
airplane;muggins;random;0.3982
airplane;clavus;random;0.39767
airplane;omnibus;coord;0.37645
airplane;motorbike;coord;0.36993
airplane;file;random;0.34249
airplane;airliner;coord;0.28263
airplane;supawn;random;0.27232
airship;gentilism;random;0.52613
airship;decoy;random;0.51587
airship;zeppelin;coord;0.5153
airship;dirigible;coord;0.47902
airship;blimp;coord;0.46197
airship;student;random;0.45194
airship;nutrient;random;0.39488
airship;aircraft;coord;0.37596
airship;aeroplane;coord;0.32803
airship;student;random;0.23225
alcohol;vernunft;random;0.90186
alcohol;rationality;random;0.70121
alcohol;intoxicant;coord;0.6282
alcohol;branch;random;0.62594
alcohol;inebriant;coord;0.56128
alcohol;naphtha;coord;0.5192
alcohol;methanol;coord;0.51099
alcohol;alcoholism;coord;0.50383
alcohol;kerosene;coord;0.48682
alcohol;dictatorship;random;0.46333
alcohol;influenza;random;0.45298
alcohol;ethanol;coord;0.43184
alcohol;visitor;random;0.37831
alcohol;slice;random;0.28223
allah;roti;random;0.83981
allah;satin;random;0.82537
allah;familiar;coord;0.78776
allah;benefit;random;0.74543
allah;heifer;random;0.73671
allah;osiris;coord;0.71522
allah;zeus;coord;0.6896
allah;cloud-compeller;coord;0.67335
allah;faggot;random;0.65567
allah;scupper;random;0.65479
allah;smash;random;0.6463
allah;sap;random;0.64622
allah;gag;random;0.64479
allah;egotist;random;0.64466
allah;supervision;random;0.63743
allah;naiad;coord;0.63633
allah;hamadryad;coord;0.63399
allah;brainstorm;random;0.62394
allah;odin;coord;0.62308
allah;consultation;random;0.61493
allah;shiva;coord;0.60795
allah;hoist;random;0.60215
allah;ondine;coord;0.60052
allah;sprite;coord;0.59141
allah;brahma;coord;0.59057
allah;remonstrate;random;0.57531
allah;ariel;coord;0.57099
allah;mercature;random;0.56878
allah;oread;coord;0.56652
allah;juggle;random;0.56599
allah;parson;random;0.56282
allah;mermaid;coord;0.55375
allah;belus;coord;0.54219
allah;varuna;coord;0.54169
allah;bel;coord;0.53339
allah;peri;coord;0.53291
allah;siva;coord;0.52735
allah;commissariat;random;0.51683
allah;nereid;coord;0.5151
allah;nymph;coord;0.51113
allah;tyrant;random;0.51109
allah;gulp;random;0.51006
allah;sylph;coord;0.5086
allah;arboriculture;random;0.50696
allah;juggernath;coord;0.5018
allah;embodiment;random;0.5015
allah;thor;coord;0.49334
allah;turn;random;0.49028
allah;sibyl;coord;0.48575
allah;loop;random;0.48292
allah;banshee;coord;0.48186
allah;network;random;0.48176
allah;raff;random;0.47879
allah;immigration;random;0.47653
allah;oberon;coord;0.47555
allah;nixie;coord;0.4741
allah;forger;random;0.47232
allah;kali;coord;0.46666
allah;krishna;coord;0.46016
allah;ra;coord;0.45801
allah;decree;random;0.45446
allah;sentinel;random;0.45274
allah;measure;random;0.45261
allah;task;random;0.45067
allah;volley;random;0.44765
allah;yama;coord;0.44083
allah;chameleon;random;0.44058
allah;pigwidgeon;random;0.43931
allah;paving;random;0.43856
allah;kelpie;coord;0.43829
allah;buddha;coord;0.43823
allah;high-low;random;0.43655
allah;cb;random;0.42882
allah;benshie;coord;0.42795
allah;seamaid;coord;0.42717
allah;dryad;coord;0.42474
allah;brahm;coord;0.42322
allah;acquire;random;0.42178
allah;pixy;coord;0.42109
allah;sylphid;coord;0.41983
allah;bubble;random;0.41808
allah;fay;coord;0.41095
allah;vishnu;coord;0.41023
allah;name-calling;random;0.40185
allah;mab;coord;0.38624
allah;kink;random;0.38368
allah;durga;coord;0.38259
allah;offertory;random;0.37039
allah;form;random;0.36564
allah;tell-tale;random;0.36123
allah;bathala;coord;0.35356
allah;devi;coord;0.35318
allah;teens;random;0.34966
allah;naik;random;0.34107
allah;economy;random;0.33255
allah;ushas;coord;0.33236
allah;baal;coord;0.3319
allah;piquet;random;0.32975
allah;ormuzd;coord;0.31106
allah;study;random;0.30762
allah;fairy;coord;0.30105
allah;steamship;random;0.28521
allah;demiurge;coord;0.22489
allah;isis;coord;0.20377
alligator;gator;coord;0.87744
alligator;saurian;coord;0.64908
alligator;stretch;random;0.62357
alligator;crocodile;coord;0.57379
alligator;dinosaur;coord;0.57076
alligator;principle;random;0.55282
alligator;eft;coord;0.54188
alligator;viper;coord;0.53635
alligator;vernunft;random;0.52696
alligator;evasion;random;0.51651
alligator;aspick;coord;0.514
alligator;dictatorship;random;0.46733
alligator;mosquito;coord;0.4628
alligator;mugger;coord;0.44461
alligator;influenza;random;0.44403
alligator;vehicle;random;0.42292
alligator;rationality;random;0.4203
alligator;caymon;coord;0.40964
alligator;jazz;random;0.40811
alligator;slice;random;0.40325
alligator;tomb;random;0.40158
alligator;octopus;coord;0.3766
alligator;asp;coord;0.37091
alligator;builder;random;0.35641
alligator;container;random;0.35
alligator;directory;random;0.29913
alligator;serpent;coord;0.29409
alligator;animal;coord;0.27805
alloy;month;random;0.75889
alloy;salmagundi;coord;0.74496
alloy;splendor;random;0.72628
alloy;patchwork;coord;0.67966
alloy;coldness;random;0.66145
alloy;magma;coord;0.65261
alloy;yard;random;0.64991
alloy;marshall;random;0.64262
alloy;reptile;random;0.63165
alloy;melange;coord;0.6312
alloy;jumble;coord;0.62733
alloy;microaerophile;random;0.6182
alloy;mash;coord;0.61484
alloy;innate;random;0.61476
alloy;composition;coord;0.61222
alloy;medley;coord;0.61175
alloy;housebreaker;random;0.61096
alloy;forgery;random;0.59776
alloy;vulture;random;0.59298
alloy;calabash;random;0.58011
alloy;metal;coord;0.56688
alloy;panic;random;0.56312
alloy;mess;coord;0.55327
alloy;slogan;random;0.54774
alloy;ambigu;coord;0.54669
alloy;potpourri;coord;0.53421
alloy;olla-podrida;coord;0.53416
alloy;drunkenness;random;0.53151
alloy;hotchpot;coord;0.52689
alloy;impregnation;coord;0.52624
alloy;half-and-half;coord;0.52555
alloy;amalgam;coord;0.52163
alloy;salad;coord;0.51924
alloy;compound;coord;0.51677
alloy;festival;random;0.51451
alloy;chowchow;coord;0.49632
alloy;olio;coord;0.49614
alloy;mosaic;coord;0.48641
alloy;ingle;random;0.484
alloy;sauce;coord;0.47543
alloy;brass;coord;0.47171
alloy;miscellany;coord;0.46962
alloy;kinghood;random;0.4599
alloy;involution;random;0.45781
alloy;pharmacopolist;random;0.43863
alloy;p.e.;random;0.41009
alloy;agony;random;0.38572
alloy;pewter;coord;0.38524
alloy;honey;random;0.38061
alloy;character;random;0.36805
alloy;ode;random;0.34657
alloy;pasticcio;coord;0.3304
alloy;gypsy;random;0.32912
alloy;barbecue;random;0.31771
alloy;gallimaufry;coord;0.28046
alloy;lincture;random;0.25724
alloy;broadhorn;random;0.24033
alloy;resultant;coord;0.23346
anarchist;statute;random;0.65513
anarchist;demagogue;coord;0.61784
anarchist;nihilist;coord;0.61278
anarchist;revolutionary;coord;0.56502
anarchist;reptile;random;0.51806
anarchist;syndicalist;coord;0.51533
anarchist;grocery;random;0.50916
anarchist;meddler;random;0.49247
anarchist;rebel;coord;0.46538
anarchist;communist;coord;0.45986
anarchist;radical;coord;0.38827
anarchist;inebriation;random;0.36437
anarchist;bawdyhouse;random;0.36021
anarchist;foundling;random;0.35859
animal;brainwashing;random;0.70001
animal;creature;coord;0.64883
animal;corypheus;random;0.6123
animal;subconscious;coord;0.60982
animal;vegetable;coord;0.60634
animal;bruise;random;0.60067
animal;copyist;random;0.59532
animal;swine;coord;0.5726
animal;decision;random;0.54162
animal;embroilment;random;0.52894
animal;beast;coord;0.52709
animal;mammal;coord;0.48265
animal;inborn;coord;0.48245
animal;physical;coord;0.47768
animal;visceral;coord;0.47171
animal;tradespeople;random;0.45596
animal;bodily;coord;0.45382
animal;innate;coord;0.44425
animal;piano;random;0.39694
animal;casern;random;0.39638
animal;ague;random;0.36389
animal;cure;random;0.35093
animal;carbuncle;random;0.33139
animal;fauna;coord;0.32339
animal;monster;coord;0.27038
animal;punk;random;0.22727
architect;forger;coord;0.74669
architect;mason;coord;0.69992
architect;vulcan;coord;0.66166
architect;smith;coord;0.64295
architect;ill-treatment;random;0.57268
architect;engineer;coord;0.57241
architect;provisions;random;0.56794
architect;file;random;0.56305
architect;newborn;random;0.54572
architect;sough;random;0.5387
architect;builder;coord;0.52185
architect;pool;random;0.51968
architect;clavus;random;0.50999
architect;supawn;random;0.49483
architect;inventor;coord;0.49242
architect;optimist;random;0.48468
architect;creator;coord;0.48375
architect;hazelnut;random;0.47974
architect;originator;coord;0.47521
architect;founder;coord;0.46502
architect;boisterousness;random;0.45674
architect;draftsman;coord;0.42218
architect;planner;coord;0.41732
architect;ethanol;random;0.37819
architect;faience;random;0.34043
architect;draftswoman;coord;0.31269
architect;bricklayer;coord;0.31261
architect;designer;coord;0.2856
architect;spaniel;random;0.232
architect;muggins;random;0.21997
aristocrat;patrician;coord;0.8594
aristocrat;bawdyhouse;random;0.65973
aristocrat;swell;coord;0.56041
aristocrat;statute;random;0.47472
aristocrat;noble;coord;0.45004
aristocrat;seaport;random;0.4062
arm;confidence;random;0.77611
arm;bloodsucker;random;0.72455
arm;preschooler;random;0.72271
arm;offshoot;coord;0.70611
arm;spray;coord;0.68847
arm;unrest;random;0.68382
arm;cathouse;random;0.65986
arm;scion;coord;0.64073
arm;arms;coord;0.63394
arm;soveriegn;random;0.63304
arm;song;random;0.63212
arm;armaments;coord;0.61825
arm;equip;coord;0.61468
arm;conjecture;random;0.6133
arm;nutriment;random;0.60895
arm;lancet;random;0.60557
arm;twig;coord;0.60274
arm;wing;coord;0.59409
arm;lard;random;0.58006
arm;violation;random;0.57798
arm;link;coord;0.56845
arm;draught;random;0.56653
arm;battalia;random;0.56279
arm;sprig;coord;0.55913
arm;armrest;coord;0.55799
arm;armature;coord;0.53591
arm;text;random;0.53471
arm;armament;coord;0.5257
arm;joint;coord;0.52315
arm;appendage;coord;0.51864
arm;section;coord;0.50575
arm;armor;coord;0.49219
arm;codex;random;0.48718
arm;weapon;coord;0.47614
arm;bush;coord;0.46496
arm;legislation;random;0.46495
arm;ramification;coord;0.44153
arm;wafer;random;0.42924
arm;division;coord;0.42909
arm;bough;coord;0.39688
arm;goodwill;random;0.39451
arm;embassy;random;0.39416
arm;subdivision;coord;0.39098
arm;limb;coord;0.38672
arm;financier;random;0.37385
arm;panoply;coord;0.37107
arm;galiongee;random;0.364
arm;declare;random;0.36021
arm;conjuror;random;0.35795
arm;tallow;random;0.33595
arm;support;coord;0.32677
arm;pneumonia;random;0.29837
arm;rationalist;random;0.2702
arm;branch;coord;0.26049
arm;pasture;random;0.25367
arm;armory;coord;0.24569
armor;vulture;random;0.74966
armor;casque;coord;0.74871
armor;paradox;random;0.71808
armor;scutum;coord;0.69704
armor;involution;random;0.68936
armor;cuirass;coord;0.67077
armor;housebreaker;random;0.66392
armor;breastplate;coord;0.64795
armor;bassinet;coord;0.64709
armor;slogan;random;0.63349
armor;month;random;0.61949
armor;armet;coord;0.60159
armor;helm;coord;0.58314
armor;splendor;random;0.58014
armor;agony;random;0.57231
armor;murrion;coord;0.56076
armor;headpiece;coord;0.55326
armor;innate;random;0.5475
armor;shield;coord;0.54351
armor;armour;coord;0.53684
armor;lincture;random;0.53626
armor;buckler;coord;0.53418
armor;shell;coord;0.52227
armor;gypsy;random;0.5138
armor;hauberk;coord;0.50697
armor;calabash;random;0.50627
armor;cowcatcher;coord;0.49904
armor;honey;random;0.48821
armor;unintelligibility;random;0.47738
armor;brigandine;coord;0.47517
armor;morion;coord;0.4693
armor;festival;random;0.46616
armor;casquetel;coord;0.46452
armor;broadhorn;random;0.46259
armor;pickelhaube;coord;0.45881
armor;heaume;coord;0.45149
armor;bairn;random;0.45042
armor;backplate;coord;0.44779
armor;aegis;coord;0.4403
armor;mail;coord;0.43976
armor;helmet;coord;0.43369
armor;panic;random;0.42683
armor;vambrace;coord;0.41591
armor;microaerophile;random;0.41522
armor;habergeon;coord;0.41348
armor;vizor;coord;0.41083
armor;yard;random;0.40194
armor;marshall;random;0.39965
armor;cabaset;coord;0.39539
armor;p.e.;random;0.38718
armor;voice;random;0.37225
armor;forgery;random;0.37044
armor;reptile;random;0.36916
armor;salade;coord;0.35734
armor;ingle;random;0.35684
armor;ode;random;0.35241
armor;prospect;random;0.34918
armor;alcohol;random;0.33641
armor;pharmacopolist;random;0.33262
armor;coldness;random;0.30451
armor;lorication;coord;0.29442
armor;shako;coord;0.24813
army;squadron;coord;0.76273
army;squad;coord;0.75213
army;detachment;coord;0.70483
army;pannel;random;0.69986
army;crowd;coord;0.67195
army;miracle;random;0.65009
army;tongue;random;0.64074
army;militia;coord;0.63225
army;fruit;random;0.61126
army;military;coord;0.60878
army;battalion;coord;0.60698
army;scrofula;random;0.5978
army;bacteria;random;0.59418
army;mozetta;random;0.58231
army;file;coord;0.5725
army;coupon-clipper;random;0.57004
army;wing;coord;0.56236
army;corps;coord;0.56148
army;espalier;random;0.56004
army;circumstance;random;0.55838
army;musician;random;0.55813
army;regiment;coord;0.557
army;cohort;coord;0.55559
army;radon;random;0.55215
army;mound;random;0.55027
army;steeple;random;0.54928
army;tureen;random;0.545
army;battery;coord;0.54241
army;galaxy;coord;0.53899
army;loser;random;0.53629
army;tier;random;0.5347
army;informality;random;0.53247
army;sea;coord;0.53115
army;subdivision;coord;0.52517
army;buffet;random;0.52352
army;rank;coord;0.52235
army;sotnia;coord;0.51028
army;legion;coord;0.50693
army;company;coord;0.5033
army;collie;random;0.50031
army;throng;coord;0.48765
army;garlic;random;0.46695
army;division;coord;0.46626
army;section;coord;0.45935
army;garrison;coord;0.45525
army;fellowship;random;0.4526
army;band;coord;0.44776
army;vault;random;0.44507
army;failing;random;0.44505
army;speculation;random;0.43207
army;jurist;random;0.43093
army;picket;coord;0.42642
army;brigade;coord;0.41519
army;dessert;random;0.41511
army;column;coord;0.40827
army;platoon;coord;0.39922
army;multitude;coord;0.39197
army;self-gratification;random;0.38871
army;mass;coord;0.38826
army;battalia;coord;0.38295
army;secretaire;random;0.36105
army;cockleshell;random;0.35669
army;voice;random;0.35586
army;successlessness;random;0.35495
army;buddha;random;0.33807
army;guard;coord;0.33356
army;piquet;coord;0.32644
army;host;coord;0.32068
army;deficit;random;0.31819
army;phalanx;coord;0.30276
army;soldiers;coord;0.26011
army;inefficacy;random;0.25961
army;pill;random;0.25869
army;parkland;random;0.20445
art;stratagem;coord;0.72653
art;knack;coord;0.67568
art;maneuver;coord;0.65835
art;affair;random;0.65363
art;wile;coord;0.63684
art;painting;coord;0.631
art;artifice;coord;0.6253
art;visceral;random;0.62172
art;plot;coord;0.61598
art;notebook;random;0.61118
art;sculpture;coord;0.59233
art;prowess;coord;0.59135
art;shellfish;random;0.57542
art;brainpower;random;0.56403
art;posnet;random;0.56262
art;stupa;random;0.5623
art;science;coord;0.55694
art;trick;coord;0.55116
art;sidestep;coord;0.54617
art;drawing;coord;0.54549
art;lox;random;0.54477
art;net;coord;0.54217
art;finesse;coord;0.54099
art;machination;coord;0.53174
art;destruction;random;0.53142
art;galionji;random;0.52689
art;ruse;coord;0.51801
art;mofussil;random;0.50983
art;addict;random;0.494
art;joviality;random;0.49397
art;wayz-goos;random;0.49381
art;infant;random;0.49372
art;subterfuge;coord;0.46915
art;riddle;random;0.46766
art;shift;coord;0.46664
art;scientist;random;0.46317
art;ability;coord;0.45857
art;harbour;random;0.45686
art;skeleton;random;0.45138
art;talent;coord;0.44569
art;evasion;coord;0.44365
art;mobocracy;random;0.43646
art;juggle;coord;0.43428
art;trap;coord;0.41239
art;banquet;random;0.40799
art;device;coord;0.40774
art;artistry;coord;0.4077
art;skill;coord;0.39795
art;trickery;coord;0.38385
art;volcano;random;0.37752
art;satellite;random;0.37475
art;espieglerie;coord;0.37453
art;barachois;random;0.35762
art;aurist;random;0.32846
art;pick-me-up;random;0.30859
art;affranchisement;random;0.29659
art;scribe;random;0.29332
art;dissent;random;0.28295
artifact;piece;coord;0.62735
artifact;company;random;0.56849
artifact;atelier;random;0.51626
artifact;docket;random;0.39338
artifact;ointment;random;0.35729
artifact;artefact;coord;0.34845
artifact;relic;coord;0.34313
artifact;object;coord;0.33438
artist;yard;random;0.7454
artist;panic;random;0.72131
artist;painter;coord;0.70003
artist;physical;random;0.69116
artist;bairn;random;0.67955
artist;coldness;random;0.65264
artist;broadhorn;random;0.65228
artist;bricklayer;coord;0.64508
artist;limner;coord;0.63217
artist;builder;coord;0.62023
artist;musician;coord;0.61734
artist;promoter;coord;0.6155
artist;prospect;random;0.61161
artist;slogan;random;0.60706
artist;hack;coord;0.60499
artist;gypsy;random;0.5982
artist;involution;random;0.57886
artist;artiste;coord;0.57753
artist;enamelist;coord;0.56754
