apple;implement;random;0.00056795
apple;backdrop;random;0.00052147
apple;disperse;random;0.000518
apple;heretical;random;0.00044939
apple;lyricist;random;0.00036986
apple;imperial;random;0.00033166
apple;accurate;random;0.00030575
apple;polythene;random;0.00029071
apple;wrong;random;0.00026447
apple;goth;random;0.00025964
apple;biological;random;0.00024652
apple;intake;random;0.00023664
apple;hydraulic;random;0.00018838
apple;modification;random;0.00015875
apple;abuse;random;0.00014434
apple;acne;random;0.00010809
apple;socialist;random;0.00010221
apple;flexibility;random;0.0001005
apple;forego;random;8.4248e-005
apple;terrify;random;6.8698e-005
apple;watersports;random;6.3967e-005
apple;forlorn;random;5.9874e-005
apple;stereo;random;4.4924e-005
apple;nonconformist;random;1.2773e-005
apple;reactive;random;1.2639e-005
apple;dressage;random;9.5648e-006
apple;psychoanalytic;random;7.0298e-006
apple;contrite;random;1.1757e-006
apple;armenian;random;0
apricot;peach;coord;0.56237
apricot;apple;coord;0.53806
apricot;plum;coord;0.51992
apricot;cherry;coord;0.46419
apricot;pear;coord;0.27334
apricot;strawberry;coord;0.2392
apricot;grape;coord;0.20627
apricot;pineapple;coord;0.15001
apricot;grapefruit;coord;0.14971
apricot;orange;attri;0.13397
apricot;fruit;hyper;0.1292
apricot;lemon;coord;0.12143
apricot;cranberry;coord;0.11148
apricot;banana;coord;0.094134
apricot;coconut;coord;0.065926
apricot;peel;mero;0.047021
apricot;lime;coord;0.040156
apricot;juice;mero;0.028793
apricot;slice;event;0.008692
apricot;unripe;attri;0.008373
apricot;ripe;attri;0.0081774
apricot;dry;event;0.007765
apricot;food;hyper;0.0059255
apricot;sweet;attri;0.0054131
apricot;delicious;attri;0.003421
apricot;fresh;attri;0.0033885
apricot;stone;mero;0.0032402
apricot;juicy;attri;0.002957
apricot;cut;event;0.0028504
apricot;eat;event;0.0025519
apricot;select;random;0.0025277
apricot;produce;hyper;0.0024325
apricot;rotten;attri;0.0023018
apricot;pit;mero;0.0020709
apricot;small;attri;0.0016849
apricot;round;attri;0.001373
apricot;cook;event;0.0013438
apricot;edible;attri;0.0013217
apricot;sort;random;0.001298
apricot;pick;event;0.0012206
apricot;rot;event;0.0012073
apricot;grow;event;0.0011742
apricot;skin;mero;0.0011615
apricot;autobiography;random;0.00088597
apricot;famed;random;0.00086382
apricot;electric;random;0.00082118
apricot;charity;random;0.00074943
apricot;finish;random;0.00051914
apricot;different;random;0.00048707
apricot;tasty;attri;0.00038689
apricot;ripen;event;0.00037009
apricot;return;random;0.00035964
apricot;play;random;0.00032433
apricot;ticket;random;0.00025519
apricot;compromise;random;0.00018668
apricot;pen;random;0.0001478
apricot;terrier;random;0.00012065
apricot;advisor;random;0.0001121
apricot;contact;random;7.619e-005
apricot;outstanding;random;6.0078e-005
apricot;chart;random;5.5159e-005
apricot;indebtedness;random;5.3399e-005
apricot;pre-school;random;4.0586e-005
apricot;warning;random;3.1122e-005
apricot;tyrosine;random;2.4128e-005
apricot;expatriate;random;2.1755e-005
apricot;tilt;random;1.8385e-005
apricot;void;random;9.7165e-006
apricot;fluency;random;7.3217e-006
apricot;exorbitant;random;7.1738e-006
apricot;republican;random;3.6739e-006
apricot;unmarked;random;3.2785e-006
apricot;hypermarket;random;1.7129e-006
apricot;postmodern;random;1.4532e-006
apricot;introductory;random;1.2274e-006
apricot;summarise;random;1.1167e-006
apricot;lovable;random;6.4324e-007
apricot;stockist;random;3.438e-007
apricot;loyalist;random;2.7516e-007
apricot;self-harm;random;9.9684e-008
apricot;cross-cultural;random;7.2021e-008
apricot;sub-paragraph;random;0
axe;hatchet;coord;0.32772
axe;knife;coord;0.29709
axe;spear;coord;0.24982
axe;spade;coord;0.24831
axe;dagger;coord;0.2164
axe;shovel;coord;0.19776
axe;cut;event;0.19505
axe;sword;coord;0.18954
axe;chisel;coord;0.16686
axe;rake;coord;0.12957
axe;blade;mero;0.092415
axe;tool;hyper;0.091204
axe;mallet;coord;0.086578
axe;hammer;coord;0.084292
axe;weapon;hyper;0.0661
axe;pincers;coord;0.044046
axe;scalpel;coord;0.04217
axe;drill;coord;0.04135
axe;fork;coord;0.036826
axe;scissors;coord;0.035126
axe;cutlery;hyper;0.032893
axe;pliers;coord;0.028078
axe;utensil;hyper;0.02746
axe;screwdriver;coord;0.027232
axe;sieve;coord;0.027189
axe;artefact;hyper;0.026209
axe;artifact;hyper;0.024831
axe;spoon;coord;0.024246
axe;head;mero;0.020056
axe;wood;mero;0.018485
axe;bottle;random;0.017811
axe;man;random;0.014944
axe;power;random;0.014327
axe;implement;hyper;0.0133
axe;saw;coord;0.013
axe;tweezers;coord;0.012798
axe;wrench;coord;0.012188
axe;object;hyper;0.011797
axe;launcher;random;0.011709
axe;would-be;random;0.010677
axe;chop;event;0.0091376
axe;iron;mero;0.0090304
axe;use;event;0.0089554
axe;edge;mero;0.0088223
axe;sharpen;event;0.0087064
axe;work;event;0.0084643
axe;handle;mero;0.008464
axe;punch;random;0.0079818
axe;kill;event;0.0078051
axe;wield;event;0.0076397
axe;steel;mero;0.0075361
axe;swing;event;0.0065008
axe;present;random;0.0061866
axe;appear;random;0.0057777
axe;metal;mero;0.0055017
axe;scissor;coord;0.0054976
axe;carry;event;0.0051679
axe;corkscrew;coord;0.0048782
axe;lose;random;0.0046007
axe;produce;event;0.0045107
axe;ostrich;random;0.0044961
axe;make;event;0.0044642
axe;throw;event;0.0043879
axe;sharp;attri;0.0043424
axe;such;random;0.0042889
axe;pincer;coord;0.004287
axe;see;random;0.0042801
axe;motivation;random;0.0042356
axe;do;random;0.0041439
axe;hold;event;0.0041056
axe;obelisk;random;0.0040274
axe;drive;random;0.0036957
axe;install;random;0.003489
axe;handshake;random;0.0034661
axe;big;attri;0.0033272
axe;story;random;0.0033082
axe;small;attri;0.0032736
axe;powerful;attri;0.0031805
axe;travel;random;0.0031616
axe;various;random;0.0031393
axe;buy;event;0.0031164
axe;game;random;0.0030792
axe;hairbrush;random;0.0030675
axe;hit;event;0.0030021
axe;divide;event;0.0029746
axe;split;event;0.0028501
axe;give;random;0.0027859
axe;require;random;0.0027569
axe;heavy;attri;0.0023087
axe;new;attri;0.0022981
axe;stay;random;0.0022538
axe;keep;event;0.0021996
axe;good;attri;0.0021321
axe;long;attri;0.0021127
axe;adaptation;random;0.0020617
axe;gain;random;0.0020009
axe;consider;random;0.0019643
axe;poet;random;0.0019324
axe;short;attri;0.0018585
axe;blue;random;0.0018282
axe;only;random;0.0017468
axe;religion;random;0.0015869
axe;clean;event;0.0014646
axe;power-up;random;0.0014458
axe;useful;attri;0.0014448
axe;old;attri;0.0013505
axe;shut;random;0.0013489
axe;clearance;random;0.0013211
axe;cease;random;0.0012821
axe;inflame;random;0.0011247
axe;illustrate;random;0.0010653
axe;strong;attri;0.0010371
axe;appoint;random;0.0010126
axe;dangerous;attri;0.00091044
axe;adherence;random;0.00087769
axe;drape;random;0.00084893
axe;coast;random;0.00083529
axe;ovoid;random;0.00081718
axe;rusty;attri;0.00079326
axe;critic;random;0.0007229
axe;upholstery;random;0.00066844
axe;skunk;random;0.00064585
axe;hurt;event;0.00063922
axe;collision;random;0.00056535
axe;sustenance;random;0.00053701
axe;available;random;0.00051815
axe;photon;random;0.00050305
axe;dismantle;event;0.00037357
axe;disassemble;event;0.00034577
axe;tweezer;coord;0.00031681
axe;grandeur;random;0.00028941
axe;wonderful;random;0.00024466
axe;await;random;0.00024288
axe;accession;random;0.00023871
axe;social;random;0.00020493
axe;british;random;0.00017962
axe;consulting;random;0.00017641
axe;cashier;random;0.00015996
axe;noisy;attri;0.00013473
axe;sad;random;0.0001321
axe;corrupt;random;0.00011745
axe;uninstall;random;0.00010798
axe;queer;random;0.00010503
axe;popularization;random;8.7727e-005
axe;start-up;random;8.1324e-005
axe;spitfire;random;7.3747e-005
axe;plier;coord;6.6209e-005
axe;sophomore;random;5.6176e-005
axe;ringside;random;5.2092e-005
axe;ethical;random;4.8652e-005
axe;half-back;random;3.3587e-005
axe;air-conditioned;random;1.4826e-005
axe;chmod;random;3.431e-006
axe;ecology-conservation;random;0
axe;vruttanama;random;0
bag;purse;coord;0.24105
bag;luggage;hyper;0.22744
bag;wallet;coord;0.22701
bag;wallet;coord;0.22701
bag;container;hyper;0.157
bag;suitcase;coord;0.145
bag;backpack;coord;0.14499
bag;bottle;coord;0.085712
bag;accessory;hyper;0.07284
bag;pouch;coord;0.060395
bag;pouch;coord;0.060395
bag;box;coord;0.046883
bag;basket;coord;0.045227
bag;pack;event;0.043796
bag;paper;mero;0.038764
bag;plastic;mero;0.036464
bag;component;random;0.031848
bag;trunk;coord;0.030087
bag;store;event;0.025681
bag;case;coord;0.025508
bag;other;random;0.022232
bag;dirty;attri;0.02117
bag;leather;mero;0.020828
bag;mug;coord;0.019397
bag;bowl;coord;0.014366
bag;jar;coord;0.013861
bag;buy;event;0.013674
bag;key;mero;0.01248
bag;off-the-shelf;random;0.012361
bag;object;hyper;0.011977
bag;sell;event;0.011519
bag;siren;random;0.011202
bag;color;mero;0.010731
bag;wash;event;0.010485
bag;wash;event;0.010485
bag;handle;mero;0.010166
bag;table;random;0.0097804
bag;carry;event;0.0096786
bag;light;attri;0.0092807
bag;light;attri;0.0092807
bag;put;event;0.0092306
bag;content;mero;0.0091568
bag;colorful;attri;0.0084102
bag;large;attri;0.0082484
bag;take;event;0.0081173
bag;little;attri;0.008114
bag;round;attri;0.0079359
bag;artifact;hyper;0.0078918
bag;produce;event;0.0078084
bag;bottom;mero;0.0074563
bag;drop;event;0.0070482
bag;top;random;0.0069084
bag;sound;random;0.0069002
bag;heavy;attri;0.0067887
bag;exterior;mero;0.0064093
bag;clean;attri;0.0061865
bag;clean;attri;0.0061865
bag;small;attri;0.0060184
bag;support;random;0.0059982
bag;full;attri;0.0059289
bag;empty;attri;0.0058674
bag;empty;attri;0.0058674
bag;want;random;0.0057994
bag;new;attri;0.0057168
bag;point;random;0.0055179
bag;big;attri;0.0053578
bag;musician;random;0.0052898
bag;interior;mero;0.0049554
bag;get;random;0.0049145
bag;artefact;hyper;0.0049016
bag;lion;random;0.0048677
bag;open;event;0.0048322
bag;break;event;0.0048234
bag;colour;mero;0.0047868
bag;learn;random;0.0045864
bag;contain;event;0.0045797
bag;parting;random;0.0045571
bag;old;attri;0.0044925
