alligator;eye;mero;0.056
alligator;foot;mero;0.054
alligator;leg;mero;0.054
alligator;skin;mero;0.051
alligator;tail;mero;0.051
alligator;vertebrate;hyper;0.049
alligator;mouth;mero;0.049
alligator;continent;random;0.048
alligator;lizard;coord;0.047
alligator;jaw;mero;0.045
alligator;tooth;mero;0.043
alligator;crocodile;coord;0.041
alligator;root;random;0.041
alligator;turtle;coord;0.04
alligator;animal;hyper;0.038
alligator;beast;hyper;0.038
alligator;creature;hyper;0.038
alligator;reptile;hyper;0.036
alligator;frog;coord;0.033
alligator;toad;coord;0.033
alligator;twin;random;0.03
alligator;social;random;0.029
alligator;dock;random;0.028
alligator;sleep;event;0.027
alligator;green;attri;0.026
alligator;run;event;0.026
alligator;carnivore;hyper;0.026
alligator;answer;random;0.025
alligator;big;attri;0.024
alligator;large;attri;0.024
alligator;snake;coord;0.024
alligator;walk;event;0.024
alligator;handgun;random;0.024
alligator;aggressive;attri;0.023
alligator;scale;mero;0.023
alligator;possible;random;0.023
alligator;view;random;0.023
alligator;chase;event;0.021
alligator;alternative;random;0.021
alligator;old;attri;0.02
alligator;kill;event;0.02
alligator;likely;random;0.02
alligator;addition;random;0.02
alligator;implement;random;0.02
alligator;young;attri;0.019
alligator;attack;event;0.019
alligator;hide;event;0.019
alligator;hunt;event;0.019
alligator;experience;random;0.019
alligator;find;random;0.019
alligator;heavy;attri;0.018
alligator;drink;event;0.018
alligator;shoot;event;0.018
alligator;electronic;random;0.017
alligator;syntactic;random;0.017
alligator;methyl;random;0.017
alligator;teenager;random;0.017
alligator;long;attri;0.016
alligator;wild;attri;0.016
alligator;live;event;0.016
alligator;chordate;hyper;0.016
alligator;swim;event;0.015
alligator;unbelievable;random;0.015
alligator;label;random;0.015
alligator;conclude;random;0.014
alligator;warn;random;0.014
alligator;breathe;event;0.013
alligator;previous;random;0.013
alligator;message;random;0.013
alligator;frightening;attri;0.012
alligator;die;event;0.011
alligator;eat;event;0.011
alligator;administer;random;0.011
alligator;minimum;random;0.01
alligator;cardiac;random;0.009
alligator;impulsive;random;0.009
alligator;recombination;random;0.009
alligator;remember;random;0.009
alligator;frighten;event;0.008
alligator;constructive;random;0.008
alligator;contestant;random;0.008
alligator;courthouse;random;0.008
alligator;trombone;random;0.008
alligator;propel;random;0.008
alligator;carnivorous;attri;0.007
alligator;dangerous;attri;0.007
alligator;clone;random;0.007
alligator;arrears;random;0.006
alligator;fetch;random;0.006
alligator;aquatic;attri;0.005
alligator;scary;attri;0.005
alligator;predator;hyper;0.005
alligator;experienced;random;0.005
alligator;rectifier;random;0.005
alligator;ferocious;attri;0.004
alligator;enable;random;0.004
alligator;poach;event;0.003
alligator;admire;random;0.003
alligator;unfurl;random;0.003
alligator;hungry;attri;0.002
alligator;bask;event;0.001
alligator;st;random;0
alligator;vitro;random;0
alligator;redesignated;random;0
ambulance;car;coord;0.311
ambulance;roof;mero;0.199
ambulance;bumper;mero;0.198
ambulance;fender;mero;0.197
ambulance;window;mero;0.197
ambulance;bonnet;mero;0.193
ambulance;hood;mero;0.193
ambulance;horn;mero;0.19
ambulance;accelerator;mero;0.184
ambulance;gas;mero;0.184
ambulance;trunk;mero;0.182
ambulance;bus;coord;0.18
ambulance;bicycle;coord;0.058
ambulance;bike;coord;0.058
ambulance;wheel;mero;0.058
ambulance;motorcycle;coord;0.053
ambulance;brake;event;0.053
ambulance;brake;event;0.053
ambulance;engine;mero;0.052
ambulance;hold;random;0.049
ambulance;truck;coord;0.046
ambulance;door;mero;0.045
ambulance;frame;mero;0.04
ambulance;vehicle;hyper;0.039
ambulance;headlight;mero;0.037
ambulance;gear;mero;0.036
ambulance;driver;mero;0.035
ambulance;train;coord;0.034
ambulance;compartment;mero;0.034
ambulance;motorbike;coord;0.033
ambulance;metal;mero;0.033
ambulance;radiator;mero;0.033
ambulance;move;event;0.032
ambulance;artefact;hyper;0.032
ambulance;artifact;hyper;0.032
ambulance;windscreen;mero;0.032
ambulance;windshield;mero;0.032
ambulance;tank;mero;0.031
ambulance;air;random;0.031
ambulance;program;random;0.031
ambulance;set;random;0.031
ambulance;helicopter;coord;0.03
ambulance;carry;event;0.03
ambulance;transport;event;0.03
ambulance;transport;event;0.03
ambulance;gasoline;mero;0.03
ambulance;petrol;mero;0.03
ambulance;steel;mero;0.03
ambulance;scooter;coord;0.029
ambulance;go;event;0.029
ambulance;turn;event;0.028
ambulance;constituent;random;0.028
ambulance;adjust;random;0.028
ambulance;jet;coord;0.027
ambulance;tractor;coord;0.027
ambulance;fuel;event;0.027
ambulance;fuel;event;0.027
ambulance;core;random;0.027
ambulance;country;random;0.027
ambulance;tooth;random;0.027
ambulance;bomber;coord;0.026
ambulance;van;coord;0.026
ambulance;crew;mero;0.026
ambulance;oil;mero;0.026
ambulance;radio;mero;0.026
ambulance;drive;event;0.025
ambulance;ride;event;0.025
ambulance;travel;event;0.025
ambulance;fighter;coord;0.024
ambulance;call;event;0.024
ambulance;take;event;0.024
ambulance;belt;mero;0.024
ambulance;front;mero;0.024
ambulance;plate;mero;0.024
ambulance;white;attri;0.023
ambulance;break;event;0.023
ambulance;colour;mero;0.023
ambulance;floor;mero;0.023
ambulance;complete;random;0.023
ambulance;break;event;0.023
ambulance;review;random;0.023
ambulance;sign;random;0.023
ambulance;old;attri;0.022
ambulance;run;event;0.022
ambulance;seat;mero;0.022
ambulance;gum;random;0.022
ambulance;model;random;0.022
ambulance;load;event;0.021
ambulance;light;mero;0.021
ambulance;top;mero;0.021
ambulance;elasticity;random;0.021
ambulance;graft;random;0.021
ambulance;appear;random;0.021
ambulance;devote;random;0.021
ambulance;stop;event;0.02
ambulance;back;mero;0.02
ambulance;free;random;0.02
ambulance;sanskrit;random;0.02
ambulance;pottery;random;0.02
ambulance;website;random;0.02
ambulance;guard;random;0.02
ambulance;monitor;random;0.02
ambulance;leave;event;0.019
ambulance;produce;event;0.019
ambulance;conveyance;hyper;0.019
ambulance;null;random;0.019
ambulance;ag;random;0.019
ambulance;denial;random;0.019
ambulance;replacement;random;0.019
ambulance;statue;random;0.019
ambulance;web;random;0.019
ambulance;make;random;0.019
ambulance;study;random;0.019
ambulance;crash;event;0.018
ambulance;fix;event;0.018
ambulance;sit;event;0.018
ambulance;seatbelt;mero;0.018
ambulance;tire;mero;0.018
ambulance;empty;attri;0.017
ambulance;fast;attri;0.017
ambulance;loud;attri;0.017
ambulance;arrive;event;0.017
ambulance;build;event;0.017
ambulance;come;event;0.017
ambulance;motor;mero;0.017
ambulance;passenger;mero;0.017
ambulance;adaptable;random;0.017
ambulance;conversion;random;0.017
ambulance;debate;random;0.017
ambulance;education;random;0.017
ambulance;furnishing;random;0.017
ambulance;nomination;random;0.017
ambulance;supplier;random;0.017
ambulance;enter;event;0.016
ambulance;park;event;0.016
ambulance;use;event;0.016
ambulance;caregiver;mero;0.016
ambulance;medic;mero;0.016
ambulance;siren;mero;0.016
ambulance;aspect;random;0.016
ambulance;barge;random;0.016
ambulance;crown;random;0.016
ambulance;devil;random;0.016
ambulance;furlong;random;0.016
ambulance;gap;random;0.016
ambulance;green;random;0.016
ambulance;do;random;0.016
ambulance;present;random;0.016
ambulance;clean;attri;0.015
ambulance;battleship;coord;0.015
ambulance;cost;event;0.015
ambulance;rescue;event;0.015
ambulance;saxon;random;0.015
ambulance;gymnasium;random;0.015
ambulance;methodology;random;0.015
ambulance;include;random;0.015
ambulance;full;attri;0.014
ambulance;ferry;coord;0.014
ambulance;interior;mero;0.014
ambulance;aqueduct;random;0.014
ambulance;equation;random;0.014
ambulance;spectrometer;random;0.014
ambulance;wasp;random;0.014
ambulance;continue;random;0.014
ambulance;love;random;0.014
ambulance;prevent;random;0.014
ambulance;new;attri;0.013
ambulance;glider;coord;0.013
ambulance;repair;event;0.013
ambulance;t;random;0.013
ambulance;clue;random;0.013
ambulance;nest;random;0.013
ambulance;testing;random;0.013
ambulance;theology;random;0.013
ambulance;evolve;random;0.013
ambulance;dirty;attri;0.012
ambulance;noisy;attri;0.012
ambulance;frigate;coord;0.012
ambulance;moped;coord;0.012
ambulance;mirror;mero;0.012
ambulance;navigation;random;0.012
ambulance;physical;random;0.012
ambulance;assess;random;0.012
ambulance;finance;random;0.012
ambulance;yacht;coord;0.011
ambulance;rear;mero;0.011
ambulance;concentration;random;0.011
ambulance;dump;random;0.011
ambulance;odor;random;0.011
ambulance;trademark;random;0.011
ambulance;dusty;attri;0.01
ambulance;tanker;coord;0.01
ambulance;inside;mero;0.01
ambulance;paramedic;mero;0.01
ambulance;tribal;random;0.01
ambulance;rockabilly;random;0.01
ambulance;sauna;random;0.01
ambulance;ensure;random;0.01
ambulance;grill;random;0.009
ambulance;mayor;random;0.009
ambulance;underline;random;0.009
ambulance;great;random;0.008
ambulance;qualified;random;0.008
ambulance;doodle;random;0.008
ambulance;emulator;random;0.008
ambulance;refuel;event;0.007
ambulance;marketer;random;0.007
ambulance;bookstore;random;0.006
ambulance;meadow;random;0.006
ambulance;plead;random;0.006
ambulance;onstage;random;0.005
ambulance;trickle;random;0.005
ambulance;dialectical;random;0.004
ambulance;mad;random;0.004
ambulance;abolish;random;0.003
ambulance;pricing;random;0.002
ambulance;runner-up;random;0.002
ambulance;handbrake;mero;0
ambulance;existance;random;0
ambulance;idiophreak;random;0
ambulance;yourselves;random;0
ant;insect;hyper;0.376
ant;bee;coord;0.3
ant;wasp;coord;0.28
ant;arthropod;hyper;0.127
ant;animal;hyper;0.118
ant;creature;hyper;0.118
ant;fly;coord;0.116
ant;invertebrate;hyper;0.096
ant;beetle;coord;0.086
ant;leg;mero;0.083
ant;container;random;0.081
ant;body;mero;0.074
ant;president;random;0.072
ant;locust;coord;0.068
ant;mosquito;coord;0.065
ant;head;mero;0.065
ant;butterfly;coord;0.064
ant;moth;coord;0.062
ant;lay;event;0.06
ant;bug;hyper;0.054
ant;whole;random;0.054
ant;dragonfly;coord;0.05
ant;kill;event;0.049
ant;combustion;random;0.048
ant;social;attri;0.047
ant;attack;event;0.047
ant;build;event;0.046
ant;cricket;coord;0.045
ant;gem;random;0.045
ant;live;event;0.043
ant;walk;event;0.042
ant;small;attri;0.041
ant;director;random;0.041
ant;cockroach;coord;0.04
ant;ladybug;coord;0.04
ant;lead;random;0.04
ant;clip;random;0.04
ant;create;random;0.04
ant;grasshopper;coord;0.039
ant;specialist;random;0.039
ant;red;attri;0.038
ant;humanist;random;0.038
ant;loop;random;0.038
ant;antenna;mero;0.037
ant;experience;random;0.037
ant;think;random;0.037
ant;second;random;0.036
ant;theorem;random;0.036
ant;strong;attri;0.035
ant;eat;event;0.035
ant;burn;random;0.035
ant;relay;random;0.035
ant;appropriate;random;0.034
ant;black;attri;0.033
ant;die;event;0.033
ant;novelist;random;0.033
ant;schema;random;0.033
ant;headline;random;0.032
ant;exoskeleton;mero;0.031
ant;grant;random;0.029
ant;breathe;event;0.028
ant;crawl;event;0.026
ant;plagiarism;random;0.026
ant;stead;random;0.026
ant;offend;random;0.024
ant;bite;event;0.023
ant;riser;random;0.023
ant;win;random;0.023
ant;follow;event;0.022
ant;conceive;random;0.02
ant;silverfish;coord;0.019
ant;overpass;random;0.016
ant;resign;random;0.016
ant;deadline;random;0.015
ant;switching;random;0.014
ant;midweek;random;0.013
ant;hornet;coord;0.012
ant;snappy;random;0.011
ant;very;random;0.011
ant;industrious;attri;0.01
ant;tiny;attri;0.006
ant;devour;event;0.005
ant;hard-working;attri;0
ant;coffee-table;random;0
ant;com;random;0
ant;di;random;0
ant;nowt;random;0
apple;pear;coord;0.509
apple;fruit;hyper;0.501
apple;plum;coord;0.209
apple;cherry;coord;0.2
apple;pineapple;coord;0.183
apple;banana;coord;0.178
apple;peach;coord;0.174
apple;peel;event;0.172
apple;peel;event;0.172
apple;skin;mero;0.172
apple;grape;coord;0.166
apple;produce;hyper;0.166
apple;apricot;coord;0.158
apple;delicious;attri;0.102
apple;seed;mero;0.094
apple;somebody;random;0.075
apple;stalk;mero;0.063
apple;stem;mero;0.063
apple;leaf;mero;0.055
apple;lemon;coord;0.053
apple;green;attri;0.05
apple;lime;coord;0.05
apple;food;hyper;0.048
apple;grapefruit;coord;0.044
apple;strawberry;coord;0.044
apple;implement;random;0.043
apple;cut;event;0.042
apple;healthy;attri;0.041
apple;tasty;attri;0.039
apple;coconut;coord;0.039
apple;enclosure;random;0.039
apple;cranberry;coord;0.038
apple;wife;random;0.036
apple;sweet;attri;0.035
apple;modification;random;0.035
apple;goth;random;0.031
apple;travel;random;0.031
apple;accurate;random;0.03
apple;hall;random;0.03
apple;cook;event;0.029
apple;core;mero;0.028
apple;wrong;random;0.028
apple;direct;random;0.028
apple;grow;event;0.027
apple;draw;random;0.027
apple;eat;event;0.026
apple;acne;random;0.026
apple;trust;random;0.026
apple;round;attri;0.025
apple;pick;event;0.024
apple;ripe;attri;0.023
apple;intake;random;0.023
apple;bake;event;0.022
apple;socialist;random;0.022
apple;trough;random;0.022
apple;steal;random;0.022
apple;fresh;attri;0.021
apple;slice;event;0.021
apple;armenian;random;0.021
apple;red;attri;0.02
apple;juice;mero;0.02
apple;led;random;0.02
apple;stereo;random;0.02
apple;bunk;random;0.019
apple;flexibility;random;0.019
apple;abuse;random;0.019
apple;edible;attri;0.018
apple;sour;attri;0.018
apple;vitamin;mero;0.017
apple;psychoanalytic;random;0.017
apple;dressage;random;0.016
apple;polythene;random;0.016
apple;disperse;random;0.016
apple;yellow;attri;0.015
apple;nonconformist;random;0.015
apple;hydraulic;random;0.014
apple;traditional;random;0.014
apple;headstock;random;0.013
apple;lyricist;random;0.013
apple;imperial;random;0.012
apple;rot;event;0.011
apple;biological;random;0.01
apple;contrite;random;0.01
apple;reactive;random;0.01
apple;nutritious;attri;0.009
apple;unripe;attri;0.009
apple;marshland;random;0.008
apple;grit;random;0.008
apple;terrify;random;0.008
apple;juicy;attri;0.007
apple;rotten;attri;0.007
apple;forlorn;random;0.007
apple;backdrop;random;0.007
apple;forego;random;0.007
apple;ripen;event;0.006
apple;heretical;random;0.005
apple;crunchy;attri;0
apple;sub-committee;random;0
apple;watersports;random;0
apricot;plum;coord;0.403
apricot;cherry;coord;0.397
apricot;peach;coord;0.338
apricot;fruit;hyper;0.196
apricot;pear;coord;0.163
apricot;banana;coord;0.16
apricot;apple;coord;0.158
apricot;peel;mero;0.158
apricot;skin;mero;0.158
apricot;pineapple;coord;0.157
apricot;grape;coord;0.155
apricot;produce;hyper;0.154
apricot;lime;coord;0.095
apricot;orange;attri;0.08
apricot;grapefruit;coord;0.059
apricot;lemon;coord;0.056
apricot;food;hyper;0.053
apricot;tasty;attri;0.051
apricot;coconut;coord;0.045
apricot;cranberry;coord;0.043
apricot;strawberry;coord;0.041
apricot;return;random;0.041
apricot;stone;mero;0.04
apricot;cut;event;0.035
apricot;play;random;0.035
apricot;sweet;attri;0.034
apricot;terrier;random;0.034
apricot;pit;mero;0.03
apricot;pen;random;0.028
apricot;round;attri;0.027
apricot;dry;event;0.027
apricot;pick;event;0.027
apricot;ticket;random;0.026
apricot;small;attri;0.025
apricot;grow;event;0.025
apricot;select;random;0.025
apricot;republican;random;0.024
apricot;contact;random;0.024
apricot;different;random;0.023
apricot;finish;random;0.023
apricot;chart;random;0.022
apricot;sort;random;0.022
apricot;fresh;attri;0.021
apricot;eat;event;0.021
apricot;charity;random;0.021
apricot;ripe;attri;0.02
apricot;cook;event;0.02
apricot;autobiography;random;0.02
apricot;indebtedness;random;0.02
apricot;juice;mero;0.019
apricot;warning;random;0.019
apricot;advisor;random;0.018
apricot;rot;event;0.017
apricot;slice;event;0.016
apricot;fluency;random;0.016
apricot;summarise;random;0.016
apricot;tilt;random;0.016
apricot;compromise;random;0.015
apricot;postmodern;random;0.015
apricot;edible;attri;0.013
apricot;void;random;0.013
apricot;delicious;attri;0.012
apricot;hypermarket;random;0.012
apricot;electric;random;0.011
apricot;outstanding;random;0.011
apricot;expatriate;random;0.009
apricot;lovable;random;0.009
apricot;loyalist;random;0.009
apricot;tyrosine;random;0.009
apricot;juicy;attri;0.008
apricot;ripen;event;0.008
apricot;unripe;attri;0.007
apricot;stockist;random;0.007
apricot;rotten;attri;0.006
apricot;cross-cultural;random;0.006
apricot;famed;random;0.005
apricot;introductory;random;0.005
apricot;exorbitant;random;0.004
apricot;unmarked;random;0.003
apricot;pre-school;random;0
apricot;self-harm;random;0
apricot;sub-paragraph;random;0
axe;knife;coord;0.764
axe;scissors;coord;0.59
axe;hold;event;0.582
axe;handle;mero;0.582
axe;blade;mero;0.546
axe;hatchet;coord;0.479
axe;chisel;coord;0.466
axe;sword;coord;0.455
axe;steel;mero;0.455
axe;cutlery;hyper;0.391
axe;hammer;coord;0.192
axe;tool;hyper;0.188
axe;wrench;coord;0.186
axe;drill;coord;0.182
axe;dagger;coord;0.18
axe;implement;hyper;0.172
axe;weapon;hyper;0.159
axe;head;mero;0.149
axe;mallet;coord;0.147
axe;wood;mero;0.147
axe;saw;coord;0.146
axe;cut;event;0.144
axe;metal;mero;0.143
axe;bottle;random;0.138
axe;sharp;attri;0.136
axe;artefact;hyper;0.133
axe;artifact;hyper;0.133
axe;spoon;coord;0.131
axe;edge;mero;0.127
axe;drape;random;0.124
axe;work;event;0.123
axe;screwdriver;coord;0.119
axe;man;random;0.118
axe;hit;event;0.112
axe;pliers;coord;0.11
axe;travel;random;0.108
axe;spear;coord;0.107
axe;object;hyper;0.106
axe;iron;mero;0.105
axe;religion;random;0.103
axe;hurt;event;0.102
axe;swing;event;0.102
axe;story;random;0.102
axe;rake;coord;0.101
axe;kill;event;0.098
axe;coast;random;0.093
axe;poet;random;0.091
axe;throw;event;0.088
axe;drive;random;0.084
axe;sustenance;random;0.082
axe;old;attri;0.078
axe;make;event;0.078
axe;power;random;0.074
axe;big;attri;0.073
axe;long;attri;0.072
axe;shovel;coord;0.072
axe;game;random;0.072
axe;do;random;0.071
axe;punch;random;0.071
axe;motivation;random;0.07
axe;appear;random;0.07
axe;produce;event;0.069
axe;good;attri;0.068
axe;utensil;hyper;0.067
axe;carry;event;0.064
axe;adaptation;random;0.064
axe;social;random;0.063
axe;divide;event;0.062
axe;stay;random;0.062
axe;consider;random;0.061
axe;see;random;0.061
axe;new;attri;0.06
axe;spade;coord;0.06
axe;give;random;0.059
axe;present;random;0.059
axe;heavy;attri;0.057
axe;noisy;attri;0.057
axe;small;attri;0.057
axe;keep;event;0.057
axe;shut;random;0.057
axe;strong;attri;0.056
axe;fork;coord;0.054
axe;use;event;0.053
axe;short;attri;0.05
axe;blue;random;0.05
axe;appoint;random;0.049
axe;cease;random;0.049
axe;chop;event;0.048
axe;clean;event;0.048
axe;critic;random;0.048
axe;buy;event;0.047
axe;split;event;0.047
axe;sharpen;event;0.045
axe;gain;random;0.044
axe;pincer;coord;0.041
axe;tweezer;coord;0.041
axe;corrupt;random;0.041
axe;powerful;attri;0.04
axe;grandeur;random;0.038
axe;sieve;coord;0.036
axe;adherence;random;0.036
axe;photon;random;0.036
axe;launcher;random;0.035
axe;dismantle;event;0.034
axe;skunk;random;0.033
axe;hairbrush;random;0.032
axe;available;random;0.031
axe;collision;random;0.031
axe;ostrich;random;0.03
axe;dangerous;attri;0.029
axe;wield;event;0.029
axe;accession;random;0.029
axe;require;random;0.029
axe;obelisk;random;0.028
axe;upholstery;random;0.028
axe;useful;attri;0.027
axe;cashier;random;0.026
axe;await;random;0.026
axe;handshake;random;0.025
axe;illustrate;random;0.025
axe;queer;random;0.024
axe;ringside;random;0.021
axe;install;random;0.021
axe;such;random;0.02
axe;spitfire;random;0.018
axe;scissor;coord;0.017
axe;lose;random;0.017
axe;scalpel;coord;0.016
axe;only;random;0.016
axe;sad;random;0.016
axe;popularization;random;0.016
axe;ethical;random;0.015
axe;sophomore;random;0.015
axe;inflame;random;0.015
axe;british;random;0.014
axe;would-be;random;0.013
axe;rusty;attri;0.012
axe;corkscrew;coord;0.012
axe;plier;coord;0.012
axe;various;random;0.012
axe;wonderful;random;0.011
axe;clearance;random;0.011
axe;disassemble;event;0.009
axe;ovoid;random;0.007
axe;air-conditioned;random;0.001
axe;pincers;coord;0
axe;tweezers;coord;0
axe;chmod;random;0
axe;consulting;random;0
axe;ecology-conservation;random;0
axe;half-back;random;0
axe;power-up;random;0
axe;start-up;random;0
axe;vruttanama;random;0
axe;uninstall;random;0
bag;box;coord;1
bag;case;coord;1
bag;purse;coord;1
bag;container;hyper;1
bag;basket;coord;0.955
bag;bowl;coord;0.91
bag;empty;attri;0.883
bag;empty;attri;0.883
bag;suitcase;coord;0.741
bag;hold;event;0.346
bag;handle;mero;0.346
bag;support;random;0.29
bag;paper;mero;0.285
bag;condition;random;0.278
bag;artefact;hyper;0.256
bag;artifact;hyper;0.256
bag;put;event;0.246
bag;pouch;coord;0.244
bag;pouch;coord;0.244
bag;table;random;0.24
bag;take;event;0.201
bag;object;hyper;0.201
bag;sound;random;0.199
bag;light;attri;0.198
bag;light;attri;0.198
bag;bottle;coord;0.192
bag;content;mero;0.192
bag;backpack;coord;0.191
bag;official;random;0.189
bag;theater;random;0.183
bag;component;random;0.179
bag;leather;mero;0.173
bag;luggage;hyper;0.169
bag;store;event;0.167
bag;jar;coord;0.165
bag;point;random;0.163
bag;plastic;mero;0.158
bag;color;mero;0.146
bag;colour;mero;0.146
bag;trunk;coord;0.134
bag;big;attri;0.133
bag;large;attri;0.133
bag;fix;event;0.131
bag;colorful;attri;0.128
bag;key;mero;0.127
bag;break;event;0.109
bag;produce;event;0.107
bag;throw;event;0.105
bag;get;random;0.103
bag;musician;random;0.102
bag;back;random;0.101
bag;sell;event;0.098
bag;inform;random;0.098
bag;top;random;0.096
bag;carry;event;0.092
bag;mug;coord;0.09
bag;close;event;0.086
bag;full;attri;0.083
bag;old;attri;0.083
bag;fill;event;0.082
bag;pack;event;0.082
bag;accessory;hyper;0.082
bag;little;attri;0.081
bag;small;attri;0.081
bag;appear;random;0.081
bag;illegal;random;0.08
bag;brown;attri;0.073
bag;cent;random;0.072
bag;dirty;attri;0.069
bag;wash;event;0.069
bag;wash;event;0.069
bag;round;attri;0.068
bag;new;attri;0.066
bag;keep;event;0.066
bag;gather;random;0.065
bag;parting;random;0.064
bag;learn;random;0.062
bag;bottom;mero;0.06
bag;love;random;0.06
bag;clean;attri;0.059
bag;clean;attri;0.059
bag;lion;random;0.059
bag;want;random;0.059
bag;buy;event;0.057
bag;seizure;random;0.057
bag;heavy;attri;0.056
bag;kiln;random;0.055
bag;insincere;random;0.054
bag;ford;random;0.054
bag;contain;event;0.053
bag;drop;event;0.053
bag;open;event;0.051
bag;operate;random;0.051
bag;swell;random;0.05
bag;taxis;random;0.047
bag;repair;event;0.046
bag;interior;mero;0.046
bag;posting;random;0.046
bag;exterior;mero;0.045
bag;describe;random;0.045
bag;other;random;0.044
bag;last;random;0.041
bag;breakable;attri;0.039
bag;inside;mero;0.039
bag;outside;mero;0.039
bag;achieve;random;0.039
bag;colourful;attri;0.037
bag;siren;random;0.037
bag;follow;random;0.036
bag;alone;random;0.033
bag;circumcision;random;0.033
bag;resection;random;0.033
bag;due;random;0.032
bag;admission;random;0.031
bag;erase;random;0.031
bag;domination;random;0.03
bag;browse;random;0.028
bag;summation;random;0.024
bag;inaccuracy;random;0.023
bag;wallet;coord;0.021
bag;wallet;coord;0.021
bag;presbyterian;random;0.02
bag;governmental;random;0.019
bag;incontinence;random;0.019
bag;electrical;random;0.018
bag;off-the-shelf;random;0.018
bag;recycle;event;0.017
bag;capacious;attri;0.014
bag;sorry;random;0.013
bag;metadata;random;0.012
bag;participate;random;0.011
bag;callow;random;0.008
bag;staggered;random;0
bag;everybody;random;0
bag;prioritising;random;0
banana;pineapple;coord;0.529
banana;strawberry;coord;0.492
banana;fruit;hyper;0.212
banana;plum;coord;0.189
banana;cherry;coord;0.185
banana;grape;coord;0.185
banana;apple;coord;0.178
banana;pear;coord;0.177
banana;peel;event;0.173
banana;peel;event;0.173
banana;skin;mero;0.173
banana;papaya;coord;0.168
banana;peach;coord;0.167
banana;mango;coord;0.166
banana;apricot;coord;0.16
banana;produce;hyper;0.159
banana;lime;coord;0.115
banana;grapefruit;coord;0.071
banana;green;attri;0.07
banana;tasty;attri;0.07
banana;lemon;coord;0.068
banana;food;hyper;0.067
banana;potassium;mero;0.063
banana;liquid;random;0.063
banana;help;random;0.06
banana;healthy;attri;0.058
banana;cut;event;0.056
banana;coconut;coord;0.054
banana;silver;random;0.054
banana;sweet;attri;0.053
banana;cranberry;coord;0.052
banana;long;attri;0.044
banana;soft;attri;0.043
banana;meaning;random;0.043
banana;ethiopian;random;0.041
banana;democratic;random;0.041
banana;strategy;random;0.04
banana;grow;event;0.038
banana;marking;random;0.038
banana;experience;random;0.037
banana;mention;random;0.037
banana;eat;event;0.033
banana;mash;event;0.033
banana;positive;random;0.033
banana;slice;event;0.032
banana;masquerade;random;0.032
banana;panelist;random;0.03
banana;underwrite;random;0.029
banana;able;random;0.028
banana;cessation;random;0.028
banana;prairie;random;0.028
banana;sore;random;0.028
banana;yellow;attri;0.027
banana;birthday;random;0.025
banana;recall;random;0.025
banana;ripe;attri;0.024
banana;groom;random;0.024
banana;desolation;random;0.023
banana;fresh;attri;0.022
banana;creative;random;0.022
banana;gamble;random;0.022
banana;hope;random;0.022
banana;rot;event;0.02
banana;casement;random;0.02
banana;splash;random;0.02
banana;disabled;random;0.017
banana;wingspan;random;0.016
banana;abduct;random;0.016
banana;edible;attri;0.015
banana;trivia;random;0.015
banana;indemnify;random;0.014
banana;indiscretion;random;0.013
banana;delicious;attri;0.012
banana;contractual;random;0.012
banana;drizzle;random;0.01
banana;dustbin;random;0.01
banana;bespoke;random;0.009
banana;nutritious;attri;0.008
banana;rotten;attri;0.008
